Date,Open,High,Low,Close,Sessions
1999-09-30,0.500986,0.599128,0.429484,0.473413,21
1999-10-31,0.464534,0.606137,0.444906,0.599127,21
1999-11-30,0.598193,0.775781,0.578097,0.731851,21
1999-12-31,0.755219,0.882334,0.680911,0.768771,22
2000-01-31,0.784193,0.908505,0.646795,0.775781,20
2000-02-29,0.77765,0.896822,0.725308,0.857098,20
2000-03-31,0.88654,1.124415,0.852424,1.015526,23
2000-04-30,1.013188,1.043099,0.784193,0.927666,19
2000-05-31,0.933741,0.944023,0.611278,0.628102,22
2000-06-30,0.611278,0.861771,0.600997,0.783258,22
2000-07-31,0.77952,0.906636,0.701007,0.759892,20
2000-08-31,0.752414,0.919721,0.661751,0.911309,23
2000-09-30,0.916917,0.958978,0.379478,0.385086,20
2000-10-31,0.399107,0.400042,0.261709,0.292553,22
2000-11-30,0.290684,0.34396,0.241146,0.246755,21
2000-12-31,0.254231,0.261709,0.20376,0.222453,20
2001-01-31,0.222453,0.336484,0.215911,0.323398,21
2001-02-28,0.309378,0.328071,0.269187,0.272925,19
2001-03-31,0.266382,0.355177,0.257036,0.330053,22
2001-04-30,0.330352,0.405575,0.280402,0.381199,20
2001-05-31,0.380002,0.399294,0.288628,0.298349,22
2001-06-30,0.30104,0.375366,0.289376,0.3477,21
2001-07-31,0.353532,0.37716,0.266943,0.281001,21
2001-08-31,0.284291,0.297601,0.258419,0.277412,23
2001-09-30,0.276664,0.285338,0.219537,0.231949,15
2001-10-31,0.23165,0.290423,0.22178,0.262606,23
2001-11-30,0.263953,0.322276,0.257971,0.318537,21
2001-12-31,0.314948,0.359364,0.300442,0.32751,20
2002-01-31,0.329754,0.369833,0.302835,0.369683,21
2002-02-28,0.364,0.388527,0.313154,0.324519,19
2002-03-31,0.327959,0.378357,0.326314,0.353981,20
2002-04-30,0.349644,0.391367,0.343961,0.362953,22
2002-05-31,0.363252,0.388526,0.331099,0.348447,22
2002-06-30,0.349794,0.35069,0.238978,0.265,20
2002-07-31,0.26485,0.281001,0.206377,0.22821,22
2002-08-31,0.225967,0.243016,0.208919,0.220584,22
2002-09-30,0.216695,0.227164,0.210115,0.216845,20
2002-10-31,0.218191,0.245857,0.199796,0.240324,23
2002-11-30,0.23838,0.259915,0.224472,0.2318,20
2002-12-31,0.237782,0.240773,0.206077,0.214303,21
