Date,Open,High,Low,Close
2006-04-30,22.06273945367052,23.756819611359337,22.00112589441757,23.200197219848636
2006-05-31,23.30800104854275,24.47626665746793,19.94402624699559,20.615062713623047
2006-06-30,20.665662075156952,21.466501112475584,17.89791712545987,20.65906524658203
2006-07-31,21.03307943465728,21.40049770530524,19.15638076777493,21.143085479736328
2006-08-31,21.066083283337548,22.00113604044209,20.70526445794948,21.477500915527344
2006-09-30,21.51711108178746,21.913133559327807,20.531461950406275,21.29050064086914
2006-10-31,21.198090323129783,23.27719654694218,20.879073788333287,22.79316711425781
2006-11-30,22.856976184330797,24.32664379402653,22.518160501566797,24.15723419189453
2006-12-31,24.258449256089182,25.61675830362476,23.871229691908837,25.47618103027344
2007-01-31,25.884527708673527,25.99609973236158,23.7914525934468,25.50517845153809
2007-02-28,25.61675726445919,26.6833758760315,23.09301123330542,24.6795597076416
2007-03-31,23.891863497638926,26.248239608631845,23.1086366923209,25.996095657348636
2007-04-30,26.07420136089309,27.756692722024784,25.933622200254067,26.96453666687012
2007-05-31,27.053791819320512,28.65148801933837,26.84403651406304,28.33016967773437
2007-06-30,28.5064507118712,29.88547290238417,27.500081516346427,29.37224769592285
2007-07-31,29.45480346369969,32.15483432033469,28.9571995522126,29.58198356628418
2007-08-31,29.213815913089487,30.45225446454287,24.860303601129583,29.88993263244629
2007-09-30,29.59984793463146,33.917657157940525,29.06653197063276,33.3486442565918
2007-10-31,33.665494798700976,37.37189849310042,33.246001808992894,37.30718612670898
2007-11-30,36.27403927652965,36.52172669088365,31.581357955932617,34.45319366455078
2007-12-31,34.388488658141505,36.182544369787166,32.00754971761879,33.96855163574219
2008-01-31,34.19907780635901,34.41152393354774,27.57939995226159,30.93781280517578
2008-02-29,31.098295399410706,33.414840925009706,29.066503347584558,31.55482482910156
2008-03-31,31.5570683315165,31.94353915894087,28.20091270850885,30.37055206298828
2008-04-30,30.71181512185473,33.33121455963968,30.641754131216857,33.14588928222656
2008-05-31,33.13233651903902,35.586746871107614,32.93797206854488,34.194557189941406
2008-06-30,34.167431900648324,34.167431900648324,30.47169013894832,31.024890899658203
2008-07-31,30.323111737450606,30.704862118575345,28.476054183130472,29.317293167114254
2008-08-31,29.625887925492947,29.625887925492947,26.560429980736323,27.46567153930664
2008-09-30,26.999334926289265,27.259936904294435,21.17702486334397,23.43325424194336
2008-10-31,23.186371733535285,23.71442604064941,13.139633953213284,17.439502716064453
2008-11-30,17.583514958065834,18.94822504785764,12.494994594131825,15.738754272460938
2008-12-31,15.190123258991786,18.145858500056217,14.188878724766084,17.365116119384766
2009-01-31,17.525078067654572,18.971588153796148,14.666816556165452,15.751702308654783
2009-02-28,15.438753966804482,17.4624835502695,14.56945789034062,14.764177322387695
2009-03-31,14.3399625782329,18.41523780415965,13.811428417318718,17.25385093688965
2009-04-30,17.246899112443188,20.18861208339426,17.191264005362235,19.93825340270996
2009-05-31,19.966067481813248,23.234632739045875,19.875660930116464,23.11640930175781
2009-06-30,23.825753410474945,24.263880988777103,21.117094418327888,22.596410751342773
2009-07-31,23.080166244458685,25.274612712573624,21.20823300466419,25.085315704345703
2009-08-31,25.758359057455365,26.0738512305103,23.928502549831585,24.755794525146484
2009-09-30,24.81888908551894,29.44614896426536,24.26502060374506,27.279748916625977
2009-10-31,27.209641642000022,29.16571489553853,26.150974409415337,26.34027099609375
2009-11-30,26.73289489746093,29.61440643127824,26.22108986374092,28.40851783752441
2009-12-31,28.983411003687426,29.81071255974262,28.04394689971732,29.33913230895996
2010-01-31,29.819871227889983,30.731868423187265,25.316492817261214,27.062694549560547
2010-02-28,27.317205176213104,28.17971113012975,25.57807039018037,27.543439865112305
2010-03-31,27.87570799231115,29.869362185780748,27.805012373678085,29.77745819091797
2010-04-30,30.21577090812833,32.987089389561206,29.19067418641318,29.727968215942383
2010-05-31,29.826953956421395,29.989556136548934,24.892313096631888,26.935436248779297
2010-06-30,26.659725061750557,29.0775497215186,25.86086108002935,26.55870819091797
2010-07-31,26.686813660208607,29.682852697707894,26.160192676169007,29.462247848510746
2010-08-31,30.01732851987744,30.309104243533813,27.974904993697525,28.508623123168945
2010-09-30,29.02814090986229,32.017050440966415,29.00678961036301,31.86048698425293
2010-10-31,32.20208801563698,33.46882015226231,32.08110001346128,32.82121658325195
2010-11-30,33.15569555537193,34.60033723421418,31.675474519799334,31.867616653442383
2010-12-31,32.664655067762844,34.215575573681924,32.55790674663893,34.18687057495117
2011-01-31,34.46673920655318,34.674835205078125,32.471783885500855,32.87364959716797
2011-02-28,33.160695048857136,33.82806588154692,31.833113731784422,32.85928726196289
2011-03-31,33.074585089456086,34.98341249333388,31.754167321694112,34.926002502441406
2011-04-30,35.3350435345068,36.09571477150562,34.12946799982319,35.880428314208984
2011-05-31,36.05264464484608,36.18898924562032,32.84493903221146,34.82554244995117
2011-06-30,34.75378034708124,34.847070219839715,32.4486024227161,34.499759674072266
2011-07-31,34.48525831898294,35.24628443513944,33.19514730418963,34.144622802734375
2011-08-31,34.55047783516683,34.5649738578058,28.05641635088928,30.984560012817383
2011-09-30,31.07151791853572,31.361432891441037,25.157278694955007,25.43994903564453
2011-10-31,25.41820296428523,31.325209238506456,24.222306188653175,29.57847023010254
2011-11-30,28.47679444353444,30.49894515604207,26.16472625732422,28.99863815307617
2011-12-31,29.013134391458447,29.41901602010899,26.44014816066295,27.76190185546875
2012-01-31,28.52290121462649,31.28884938558591,27.95215046249032,30.81321907043457
2012-02-29,31.28152959341745,32.86208237822424,31.22298971866506,32.437679290771484
2012-03-31,32.5474234222413,32.83279831882263,30.666874569635088,31.427873611450195
2012-04-30,31.391299725667995,32.08642775485053,30.052218537175715,30.893709182739254
2012-05-31,30.9156712363748,31.376663092005938,26.84723218465275,27.586286544799805
2012-06-30,27.02284964007604,29.23268230144332,26.759423834504386,28.97535514831543
2012-07-31,28.92352110889706,29.560355468860624,27.50918784013429,28.967952728271484
2012-08-31,29.27896181776505,30.24158988880755,28.464424095009104,29.0864315032959
2012-09-30,29.101246536306167,31.72258095157675,28.64214230509356,30.60443115234375
2012-10-31,30.871014255954957,31.36714505768208,30.22679697880664,30.471155166625977
2012-11-30,30.759939430246057,31.29309428652836,29.560347961267485,30.945066452026367
2012-12-31,31.13758826694749,33.10261445475152,30.93025207519532,33.05044937133789
2013-01-31,33.467753734054455,33.780746898252254,32.57350721341609,32.95356369018555
2013-02-28,33.13986352916113,33.26654929404553,31.73886061184289,32.20089340209961
2013-03-31,32.0965598264887,32.961010573498726,31.09052719889541,31.87299919128418
2013-04-30,31.83573855409758,32.34993108955997,30.37510951389009,32.26050567626953
2013-05-31,32.208342039307695,32.99082703425199,30.658292605192724,30.70300674438477
2013-06-30,30.852053240712237,31.261922929570485,26.947095705859464,29.067832946777344
2013-07-31,29.20373547105287,30.381544372291057,27.92022442321161,29.452890396118164
2013-08-31,29.76999559073216,30.351343340001424,28.06366966742044,28.70542335510254
2013-09-30,29.120684741087583,32.70696982179205,28.8186801151286,30.77415657043457
2013-10-31,30.985554211424883,33.15242860888868,30.962901994515768,32.05766677856445
2013-11-30,32.17846226746459,32.5333231889151,30.441948006577725,31.974609375
2013-12-31,31.853806288734297,31.906656651184644,30.5799639918258,31.8446044921875
2014-01-31,31.23514282620005,31.242759875007657,28.629675345708332,29.094390869140625
2014-02-28,28.84298864240552,30.37426139727402,28.22590306307307,30.077150344848636
2014-03-31,29.498153302244795,31.42561043530432,28.972497748768653,31.242769241333008
2014-04-30,31.539879145483727,32.35503908957686,30.88469499930021,31.486534118652344
2014-05-31,31.44845982128389,32.97973549996854,31.296095572806053,32.415977478027344
2014-06-30,32.55311333442233,33.50539417644551,32.42360316078305,33.194541931152344
2014-07-31,33.44025385028552,34.65347694647211,33.325074129500244,33.647579193115234
2014-08-31,33.747387042096335,34.999000549316406,33.12542654583892,34.599727630615234
2014-09-30,34.59204439283233,35.206329345703125,31.75864192614249,31.912214279174805
2014-10-31,31.7432809480447,32.503460621313074,30.468643550100506,32.3652458190918
2014-11-30,32.25775005752069,32.603301566560084,31.413106281034903,31.866146087646484
2014-12-31,31.520601077206155,31.558995888900064,28.587385941353368,30.60311889648437
2015-01-31,30.52522572132052,32.020725565580285,29.38023815618181,30.39281463623047
2015-02-28,30.790053845124916,31.935048039995703,30.455129555225515,31.732534408569336
2015-03-31,31.65464178795199,31.709164802179476,29.65285140443512,31.25741004943848
2015-04-30,31.506649614701548,34.41974707726022,31.436548175409257,33.39938735961914
2015-05-31,33.5629536106699,33.85114623863375,31.98955884655127,32.02850341796875
2015-06-30,32.044087747666936,32.16870625209595,30.626829213437883,31.08980369567871
2015-07-31,31.262436216811864,31.403678418885796,28.461054164063167,29.128047943115234
2015-08-31,28.774936130164317,29.04173615312604,23.540993989294,26.554235458374023
2015-09-30,25.746001241325988,27.739132814381097,24.804360884356896,25.72245979309082
2015-10-31,25.93432013288255,28.578758213704223,25.651829691294186,27.36247444152832
2015-11-30,27.59788951679352,28.461050053588192,26.24035491528647,26.67194366455078
2015-12-31,26.805342024638755,26.91519950530415,24.718042146178963,25.65311813354492
2016-01-31,24.98370013947004,25.103238560147464,22.00318817707372,24.36209487915039
2016-02-29,23.955660091793614,24.69680404663086,22.792144621865397,24.162860870361328
2016-03-31,24.625083979242604,27.557783633320923,24.61711451390063,27.29479217529297
2016-04-30,26.713033715869287,28.163441381157128,26.083459175396914,27.406360626220703
2016-05-31,27.406360347929105,27.41433133236197,25.262620557451463,26.394262313842773
2016-06-30,26.290663051631405,27.918880462646484,25.61372749936472,27.597604751586918
2016-07-31,27.806432593555087,29.11563778084274,26.77031904422617,29.08350944519043
2016-08-31,29.15579680884236,30.505147095514857,28.553397042701867,29.34052085876465
2016-09-30,29.37265512917856,30.77823425249918,28.79435418956352,30.079458236694336
2016-10-31,30.14370990372204,30.673819191297014,29.220043887726163,29.830469131469727
2016-11-30,29.942914274553225,30.256159348680274,27.33254824999245,28.513240814208984
2016-12-31,28.432921919888813,29.244143275822488,27.57194933629573,28.44119644165039
2017-01-31,28.749896819041787,30.561492059781543,28.67678308224538,30.334020614624023
2017-02-28,30.45588637839855,31.804412681441782,30.26903773097789,30.86206817626953
2017-03-31,31.11389727190101,32.68178412349917,30.374645494883207,31.999385833740234
2017-04-30,32.096876632791435,32.746775058472466,31.446978104584804,32.543678283691406
2017-05-31,32.689911729046585,33.924711079673045,32.324348206967024,33.46977996826172
2017-06-30,33.55914816674476,34.28593568909437,33.22607913022949,33.77992248535156
2017-07-31,33.967644070956666,36.040628916163776,33.42082497844283,35.746829986572266
2017-08-31,35.91004990801483,36.78332616353145,34.865400453387295,36.58744430541992
2017-09-30,36.73435149284831,37.50967929851012,35.983500336737585,36.57112884521485
2017-10-31,36.57112847619132,38.21155685338454,36.55480534992394,37.77083969116211
2017-11-30,38.11362176500787,39.11747069314131,37.09345107405822,37.62393569946289
2017-12-31,37.52600574240012,39.204886329132215,36.76699247181879,39.0391845703125
2018-01-31,39.58599819105815,43.14857864379883,39.54457354144744,42.27864074707031
2018-02-28,41.89752994741508,42.12951051517512,37.31589676207758,39.78484344482422
2018-03-31,40.07481506964774,41.574406245326514,38.83205850572424,40.00025177001953
2018-04-30,39.72684323508295,40.02511351920612,38.119550066887406,38.87348175048828
2018-05-31,38.64149390794161,39.58599862822964,37.38216750177591,37.85442352294922
2018-06-30,38.16096954882664,39.06404625707336,35.14965453174587,36.13368225097656
2018-07-31,35.54159760253602,37.57635790675719,35.466544827134555,37.40957260131836
2018-08-31,37.084352623237095,37.26781250982511,34.29906105532721,36.000247955322266
2018-09-30,35.43318952492067,36.28377924029929,33.8821004111126,35.791770935058594
2018-10-31,35.96689414548656,35.9919106744164,31.338652011537068,32.6562385559082
2018-11-30,33.17326823108821,34.77439270151243,32.63956006201968,34.25735855102539
2018-12-31,35.132975508101886,35.14965425424352,32.19879094345334,33.062164306640625
2019-01-31,32.664331145130255,36.51565485634988,32.41885785791754,36.48179626464844
2019-02-28,36.21093335439196,37.0150559156885,35.33063464778336,35.92314529418945
2019-03-31,36.2109399328445,37.25206723402963,35.03437937427251,36.32943344116211
2019-04-30,36.8203772939222,37.95461521388528,36.69341126857788,37.18434524536133
2019-05-31,37.25206803598456,37.539859658331714,33.646204151587334,34.45879364013672
2019-06-30,34.74657710290336,36.85377715362616,34.44186081780602,36.59790802001953
2019-07-31,37.27169284592029,37.30580959216885,35.207680650371366,35.62560272216797
2019-08-31,35.63413230856691,35.9070598288453,33.02425861137556,34.27802658081055
2019-09-30,33.88568458319033,36.12029402964761,33.88568458319033,34.857994079589844
2019-10-31,34.88357273214078,36.72584994318197,34.17567953590653,36.31645202636719
2019-11-30,36.70025935210344,37.740789795477546,36.28234100341797,36.28234100341797
2019-12-31,36.39321291147,39.3745339587838,35.79618430726592,39.087059020996094
2020-01-31,39.5139080816892,40.35018261470059,36.482420675058975,36.68277740478516
2020-02-29,36.82215349157346,39.06092839863561,34.21750757970901,35.29769515991211
2020-03-31,35.40222627103733,36.65664549074639,26.22065233147566,29.73125267028809
2020-04-30,28.83400020086213,32.666919756829614,28.4158640215485,31.91775703430176
2020-05-31,31.142454602726065,33.02407472495947,30.66334058114027,32.86727523803711
2020-06-30,33.172174164069666,35.98587655265847,33.1111928484635,35.03813552856445
2020-07-31,35.230888146848706,38.78814602107309,35.20460404682348,37.92949676513672
2020-08-31,38.06968490009717,39.918412490254816,37.99959540927572,39.02471923828125
2020-09-30,39.392710229128056,39.78698399454084,37.05332708147141,38.63043975830078
2020-10-31,38.91957440708104,40.6018230573093,38.35882125826884,39.17365264892578
2020-11-30,39.58546074550426,43.95756225336101,39.35765409902402,42.69587326049805
2020-12-31,43.44938285900244,46.03199207381628,43.23910004427325,45.739864349365234
2021-01-31,46.58083206404486,50.05094148292465,45.8815024739306,47.19164276123047
2021-02-28,48.17424573618855,51.60009689223726,47.262459884787326,47.563438415527344
2021-03-31,48.52833595756765,48.97980540564949,45.607076204556826,47.21818923950195
2021-04-30,47.90867483750462,48.98865759715773,46.97033533027419,47.78474044799805
2021-05-31,47.74933041868412,48.68767841635624,45.80182327851173,48.57259750366211
2021-06-30,49.69684204430814,49.73225207641008,47.87839970882822,49.03424072265625
2021-07-31,49.06090233593783,49.12313952644749,44.30419076185292,45.87791061401367
2021-08-31,46.27800161753033,46.93594299915843,43.66403684378931,46.59808349609375
2021-09-30,46.882593442597866,47.63833791023602,44.07301510443676,44.79319763183594
2021-10-31,44.78430283968331,46.78478994657037,43.66403756935166,45.2733154296875
2021-11-30,45.24663968648176,46.35802601580867,42.98830929090533,43.423973083496094
2021-12-31,44.108584169398846,44.828759065743846,42.52167645201002,44.07840347290039
2022-01-31,44.28593702332067,45.91913506359655,42.10231673144167,44.06938171386719
2022-02-28,44.231802639392455,45.21532927399189,40.61348995903212,42.16547775268555
2022-03-31,41.957949602315125,42.28278589190509,36.81471502034221,40.73981475830078
2022-04-30,41.51581360730835,42.21060410177709,37.13052749633789,38.24037551879883
2022-05-31,38.13210443635704,38.95321496178487,35.14542253873066,38.4749870300293
2022-06-30,38.71861140892054,39.007359712473225,35.72618461033912,36.49057769775391
2022-07-31,36.05377584075448,36.64528186633164,34.62508935263931,36.36317443847656
2022-08-31,35.990076812835255,37.491563517176665,35.61698302595128,35.88088607788086
2022-09-30,35.53508641822861,36.07198071999455,31.594830329295437,31.740427017211918
2022-10-31,31.95883414755969,33.45120473858913,30.475544357791044,31.11253929138184
2022-11-30,31.94062891734101,36.10838198797103,31.194433620339154,35.96278381347656
2022-12-31,36.06288140837725,36.22451747179638,34.70938773678635,35.01426696777344
2023-01-31,35.420768142707225,39.29173366281971,35.2082809119806,38.2108154296875
2023-02-28,38.3863492839314,38.82980127966516,35.245231364732696,35.31913757324219
2023-03-31,36.18756423839768,36.65873054548078,34.09040499483709,36.45548248291016
2023-04-30,36.43700040630482,36.9636072687904,35.226751490894486,36.15060806274414
2023-05-31,36.002787676078675,36.53863003564888,35.02350134370571,35.28218078613281
2023-06-30,35.33762002630738,38.25877337073843,35.31914241645627,36.83419799804688
2023-07-31,37.25318300177533,39.10607104284728,36.13587471455556,39.05951690673828
2023-08-31,38.742939264027214,38.78018398928675,35.57721299709133,36.47106170654297
2023-09-30,36.97385800780311,37.08559219604199,34.99062421079956,35.33512878417969
2023-10-31,35.26994874548887,35.91240790155874,33.87330896710161,34.17125701904297
2023-11-30,34.16194505933696,37.16938639850054,34.124703881571,36.83419799804688
2023-12-31,36.582796081739815,38.36565492891853,36.15449375830894,38.147457122802734
2024-01-31,37.78694844358641,37.90079211026884,35.557484874374445,36.42081069946289
2024-02-29,36.63900949195221,38.57437182429432,36.47773099580024,37.93873596191406
2024-03-31,38.21386075458136,39.26692146282302,37.91027165882794,38.97282791137695
2024-04-30,39.14358873010883,39.72230051769006,37.549770392212345,38.88744735717773
2024-05-31,38.95385578167372,41.61971399420927,38.87795759158741,39.64640808105469
2024-06-30,40.20614625311676,41.152440470317295,39.28590273839529,40.68436050415039
2024-07-31,40.94228361107012,42.64263601650696,39.91060034971441,41.02825546264648
2024-08-31,40.87541467203369,41.964402611386014,37.62754128614076,41.42945861816406
2024-09-30,41.03780285041578,44.84927759774236,39.700447411289566,43.808048248291016
2024-10-31,44.03731018087204,45.31735106275598,42.21277102127637,42.46113967895508
2024-11-30,42.776369200621495,43.85581274641669,40.88496579206896,41.32438278198242
2024-12-31,41.41990680631263,43.082049364562266,40.59409730502647,40.62323760986328
2025-01-31,40.671805574282615,42.09974198652579,39.44786969614722,41.49748229980469
2025-02-28,40.81751890537913,44.12021679074641,40.768950490773214,41.97346115112305
2025-03-31,42.21630827944768,44.10079148800898,41.45863065362935,42.44944381713867
2025-04-30,42.40087251055317,42.779707931015295,37.097116837544405,42.50772476196289
2025-05-31,42.67285797466524,45.266450050607446,42.45915251643397,44.21735763549805
2025-06-30,44.38248932478377,47.43116836061188,44.21735598827197,47.313472747802734
2025-07-31,47.42135741725368,49.00043471863128,47.03884827763944,47.62732696533203
2025-08-31,47.45078551158911,49.69679829450248,47.058466656902326,48.90235900878906
2025-09-30,48.46099971986821,52.63917804704072,48.40215077141188,52.37436676025391
2025-10-31,52.560714827027496,55.22847562120447,50.824711545247496,54.23787307739258
2025-11-30,54.62038276190001,54.659615395600994,51.3739590166756,53.27669525146485
2025-12-31,53.10996445577635,54.70565373172945,52.30811731611854,54.42710113525391
2026-01-31,55.60099957397547,60.63483691098977,55.52141521680993,58.79439926147461
2026-02-28,58.27709143531366,65.61892841380418,57.91895372313624,62.25640869140625
2026-03-31,60.475663804693326,61.53018025512716,54.15849765390317,56.49634552001953
2026-04-30,56.91417354918511,63.88792724067287,55.14337694364287,63.65911865234375
2026-05-31,63.50989187102049,68.7526423907656,63.15175361785813,68.24527740478516
2026-06-30,69.02124352178132,71.56999969482422,63.73870144398798,68.41000366210938
2026-07-31,66.91000366210938,67.79000091552734,60.77000045776367,64.08999633789062
2026-08-31,63.7400016784668,67.08999633789062,63.34000015258789,66.61000061035156
