Date,Open,High,Low,Close
2000-11-30,33.9185359690449,35.422322881789434,31.07808411950096,31.41224479675293
2000-12-31,32.24767419480786,32.58185577392578,30.235619380556304,31.11455535888672
2001-01-31,31.2903433713046,32.52085830854333,29.35667081106277,30.938766479492188
2001-02-28,30.938759337089238,31.220021858535507,29.25120233052823,29.61683654785156
2001-03-31,29.026183380698985,30.995014190673828,25.454172580562773,28.801176071166992
2001-04-30,28.43553329625136,31.613789887719783,28.126146648749724,31.55753898620605
2001-05-31,31.97943066073502,32.963845327382806,30.348118127223223,30.629379272460938
2001-06-30,30.60124745292257,30.65750649126428,28.126149163368385,28.773048400878903
2001-07-31,28.68867580001828,28.80118030580976,25.763544585657232,26.43857955932617
2001-08-31,26.832343655537525,27.591758891612464,25.1166516007668,25.707305908203125
2001-09-30,25.426035869857827,25.538540346534788,21.85401861199613,23.6259708404541
2001-10-31,23.541587208859195,24.91977339567738,23.28845142989533,23.59784507751465
2001-11-30,23.87909976984648,24.385374069213867,22.97906121340193,23.56971549987793
2001-12-31,23.09156902369656,23.93535671880283,21.235248577520416,21.68525695800781
2002-01-31,21.82589634451893,22.697803497314453,19.82893660544725,20.08207321166992
2002-02-28,19.82894325256348,21.263372558804114,18.87264490189813,21.010236740112305
2002-03-31,21.54463315388231,24.46975177440897,21.54463315388231,22.894689559936523
2002-04-30,22.107155155414294,24.019733124795152,21.938398409636704,23.738466262817383
2002-05-31,23.73846848889747,25.65105306453835,23.400955200195312,25.201026916503903
2002-06-30,25.42603827025717,25.651047244853544,22.33216507246515,23.710350036621094
2002-07-31,23.85096822490445,24.638509867118056,21.79776824360939,22.10715675354004
2002-08-31,21.79776671112173,22.810306805068063,21.46025629475972,21.96652603149414
2002-09-30,21.01023406003921,21.741512855575724,20.053943634033203,20.61646842956543
2002-10-31,20.22270399557563,20.813353310834128,18.28199263348301,19.43516731262207
2002-11-30,19.660184252561717,20.391463794832777,18.64763862997094,20.138324737548828
2002-12-31,20.13832116176737,20.13832116176737,18.591388702392575,19.54767799377441
2003-01-31,19.68830016710853,20.447720320099226,18.8726498646235,19.041406631469727
2003-02-28,19.26641551443823,20.053948177355185,18.985152664936727,19.2382926940918
2003-03-31,19.2945407135196,19.54767327281136,17.94448024045532,18.169492721557617
2003-04-30,18.394500732421875,18.81639072225528,17.41008630850025,18.02886390686035
2003-05-31,18.056988073480547,19.40704594456833,17.972609035431688,19.097654342651367
2003-06-30,19.632055843870845,20.84147596997732,19.266415236638032,20.44771385192871
2003-07-31,20.588341453854664,25.11665265936952,20.588341453854664,21.37587547302246
2003-08-31,21.17899012712216,23.597838064652134,20.64459803008165,23.344707489013672
2003-09-30,24.13223786067606,25.876055166435872,23.76660010313826,24.638505935668945
2003-10-31,25.0885261927474,27.25424194335938,24.18849283496081,25.988569259643555
2003-11-30,26.24169540405273,26.69170888336927,24.04786330625038,25.201026916503903
2003-12-31,25.482301260936783,27.20392202006832,24.89164398981482,27.119525909423828
2004-01-31,27.260176175420234,28.97625022445164,26.781936697780974,27.1757869720459
2004-02-29,27.28831193970624,27.569638478434342,26.359956446165626,27.31644630432129
2004-03-31,27.935363278579292,30.889242323882517,26.83819007873535,30.57978820800781
2004-04-30,30.776725017797844,31.50817377832585,28.44173571452744,28.5261344909668
2004-05-31,28.46987198454534,29.4545013769989,24.981466827763438,28.10416030883789
2004-06-30,28.076015400065792,29.904617558389656,27.31644630432129,29.876489639282227
2004-07-31,29.595163330130653,29.7358226003588,27.14765261448012,27.68216896057129
2004-08-31,27.45711516438858,28.694926338786672,26.331808273299824,28.076026916503903
2004-09-30,28.076017581552595,28.610533945565287,26.58499917601759,27.28830909729004
2004-10-31,27.654037461655637,28.35734148907623,27.232045936453524,27.93535614013672
2004-11-30,27.73843644932323,29.62330344034946,27.73843644932323,29.00438117980957
2004-12-31,29.08878117259942,30.84642028808594,28.04788148604404,30.846420288085938
2005-01-31,30.789921475068187,31.072406643198367,29.462287219883404,29.91424560546875
2005-02-28,29.886000006205723,30.705180338899005,29.43403009011374,30.53569602966309
2005-03-31,30.648686351298288,31.32663831312568,29.292794290261654,29.63176918029785
2005-04-30,30.02724149574095,30.08373553897584,27.85217648462232,28.953821182250977
2005-05-31,29.0668097241354,29.744771236939208,28.13463923408042,28.58660888671875
2005-06-30,28.72785331856994,29.29280102075796,28.38887829832248,28.64310073852539
2005-07-31,28.78433674794207,29.34929084777832,28.134649558254544,28.953821182250977
2005-08-31,29.29280529983118,31.72210121154785,28.671353387518668,31.439620971679688
2005-09-30,31.66560732741925,34.998817443847656,31.58086428420648,34.433860778808594
2005-10-31,34.26438522338867,34.49036566975536,32.400032355219295,34.20789337158203
2005-11-30,34.5468635559082,35.81801223754883,33.84066436685708,35.196563720703125
2005-12-31,35.76151026089849,38.80731563875761,35.676774394053865,38.3534049987793
2006-01-31,38.77893008445032,40.566108240463386,37.360535128815016,39.77180480957031
2006-02-28,39.54485750074665,39.77180322464706,37.41726422099418,39.1477165222168
2006-03-31,39.204453616152136,41.19020776940212,37.530736672134026,40.84979248046875
2006-04-30,41.218571838312485,42.55186823583532,40.56611162756222,41.98451232910156
2006-05-31,42.52349943939852,44.11210250854492,38.97751053601557,39.71506118774414
2006-06-30,39.28955066368274,40.48101246696446,34.80743564694943,38.69382858276367
2006-07-31,39.00587732711475,39.37466049194336,35.062743799443936,38.4952507019043
2006-08-31,38.06974482515408,39.99875957897711,37.70095330956091,38.89240646362305
2006-09-30,39.11935087744844,39.82853921377567,37.30380137110551,38.41015625
2006-10-31,38.722198698672265,40.02711957307319,38.154830769424976,39.17608642578125
2006-11-30,39.48812930023679,39.51649785835127,36.96339142856394,39.17608642578125
2006-12-31,39.17608800051813,40.74073537775956,38.86403923438471,40.59788513183594
2007-01-31,40.5978836423813,41.48355462973095,39.51222715338937,40.88359451293945
2007-02-28,41.42642593383789,43.31201744626932,40.42646616794948,42.16923522949219
2007-03-31,41.51212347626258,42.740633678617606,40.14076985472403,41.626407623291016
2007-04-30,41.34070013460661,42.14065827385727,40.59788573818868,40.7978744506836
2007-05-31,40.76930658078565,41.96924869755515,40.54074454910907,41.71210479736328
2007-06-30,41.94067001342773,42.14065827385727,40.826444377167306,41.45497894287109
2007-07-31,41.85495424564439,42.28351339748399,40.59788005757552,41.2264289855957
2007-08-31,40.74074082773859,41.08357664675254,38.11230251572562,40.19790267944336
2007-09-30,39.855061638864576,41.05500605103055,38.22659102571884,40.96929168701172
2007-10-31,40.91216598139425,41.997819296939966,39.34080357695752,41.02643585205078
2007-11-30,40.85501547282306,40.91215393702733,37.65517952688011,40.19790267944336
2007-12-31,40.34075208078298,41.08357238769531,37.22663879394531,38.363956451416016
2008-01-31,38.30621223698674,38.47941134755271,33.485463046653685,36.71855545043945
2008-02-29,36.920612394091,37.353610795298025,34.380346590128006,36.17007446289063
2008-03-31,36.025742692296994,36.40101829236988,33.28340530395508,35.70820999145508
2008-04-30,36.34328043296862,38.62375575195321,35.91027517401435,38.335086822509766
2008-05-31,38.0752779754425,39.60521674088743,37.78662494112784,39.08562850952149
2008-06-30,39.34542404006154,39.922760009765625,35.589421224928344,36.169525146484375
2008-07-31,35.9664795277044,36.34354780177526,34.25518081680099,34.8062858581543
2008-08-31,34.5452321032001,34.60324389702615,32.31182907626246,33.094966888427734
2008-09-30,32.97894575124662,33.06596066559727,29.26627387629095,30.919580459594727
2008-10-31,30.484503859773017,30.861572261689385,22.21800880888113,26.104705810546875
2008-11-30,26.162724815162235,28.10606569231785,22.305024611208992,25.11853408813477
2008-12-31,24.857478233336455,28.13440075285618,23.43622612992807,28.017417907714844
2009-01-31,27.988171038627875,28.42685879250781,24.332462685433537,24.65416145324707
2009-02-28,24.59566863035338,25.6485185809094,21.2616525600614,21.554113388061523
2009-03-31,21.29089606480828,24.59566440091089,20.0040909345401,23.10413360595703
2009-04-30,23.25036819038031,25.53152539576067,23.16263173076676,24.888124465942383
2009-05-31,25.092853888881013,27.69571996708557,24.97587099759151,27.403268814086918
2009-06-30,27.871193087008965,28.280630006555608,26.90607773194655,27.728296279907227
2009-07-31,27.875313370000598,29.286724716241636,26.75795127071761,29.022085189819336
2009-08-31,29.46316540374922,30.25706541242107,28.66922818781181,30.05123710632324
2009-09-30,29.845408712050045,30.521702395858583,28.992673722848373,29.227907180786133
2009-10-31,29.051493425417902,29.551358427551296,27.875321519660133,28.081153869628903
2009-11-30,28.37519880613448,28.72803835878237,27.05198992470706,28.11055374145508
2009-12-31,28.69863205109431,29.874811097066296,28.69863205109431,28.898265838623047
2010-01-31,29.283974998954555,31.21250262723092,29.16528928744666,29.19495964050293
2010-02-28,29.49165916442871,30.05538558959961,28.690593025285285,29.49165916442871
2010-03-31,29.7586883291882,31.44985854080237,29.6400097220442,30.97513771057129
2010-04-30,31.212498637049272,31.776225685860048,30.470764239277692,30.82679557800293
2010-05-31,30.708118968611515,31.03448441974705,27.74114871519673,28.21586036682129
2010-06-30,28.2158573623503,29.105954312488414,27.147755739009607,27.492881774902344
2010-07-31,27.642303300271244,29.226140477626046,27.37335070406528,28.777877807617188
2010-08-31,29.136481065882226,29.5548590072446,27.821608134165565,28.030792236328125
2010-09-30,28.359510646985512,30.00311161947438,28.32962638942105,29.55485343933105
2010-10-31,29.55485644855759,30.72031348674666,28.95718217105842,29.94334602355957
2010-11-30,29.793915313765496,31.377752142218327,29.46520638961719,30.6904296875
2010-12-31,31.04903386003283,33.09710623366256,31.019149602583333,32.8263053894043
2011-01-31,33.036922750212085,33.84931534734873,32.67586659316521,32.88648986816406
2011-02-28,33.24755031506204,34.992668818705745,33.217461346087205,34.69178009033203
2011-03-31,34.90239815965231,34.96257321411501,27.80156916008766,31.051088333129883
2011-04-30,30.84048477949708,31.68294334411621,29.185627856088058,31.68294334411621
2011-05-31,31.863491736016496,32.01393372292149,29.57677584432212,30.900657653808597
2011-06-30,30.840478084254585,31.777120291665327,29.81747403727625,31.655717849731445
2011-07-31,31.534321949774096,33.11254631369065,31.47361926898277,32.50553131103516
2011-08-31,32.77869011888259,32.80904145201653,28.377849873762667,29.89537239074707
2011-09-30,29.7436272498012,29.89538102599426,27.83153435795445,28.71170425415039
2011-10-31,28.711709152318583,30.32028709623447,27.892235625601497,28.52960586547852
2011-11-30,28.16539192199707,28.711703641858104,26.799616162665185,28.62065315246582
2011-12-31,28.31714822076804,28.651008332777707,27.042415927339988,27.9819450378418
2012-01-31,28.381253201111058,29.456304251899528,27.797659818542797,29.333438873291016
2012-02-29,29.425588410483,31.299245632871305,29.425588410483,30.68492889404297
2012-03-31,30.654213036298003,31.32994628568191,29.947746815714645,31.268516540527344
2012-04-30,31.084229646290837,31.360670895587216,29.456296352127985,29.917037963867188
2012-05-31,29.487019893898093,29.702028468046976,26.99904973712828,27.30621337890625
2012-06-30,26.87618837196431,29.18195343017578,26.53831734411185,29.18195343017578
2012-07-31,29.057902525470904,29.4610595703125,27.011138034626203,27.87946128845215
2012-08-31,28.003503209742213,29.11993077931004,27.476305307662013,28.096546173095703
2012-09-30,27.69339589591569,29.461053947218662,27.35225982768983,28.43767547607422
2012-10-31,28.406658652414222,28.778795717333335,27.47631062008244,28.096546173095703
2012-11-30,28.127557513837854,29.057902146365706,27.135184473921253,28.933860778808597
2012-12-31,28.964871332454464,30.718690872192383,28.716777692655565,30.56195640563965
2013-01-31,31.03213253174119,31.345586597212648,30.060423084610424,31.25155067443848
2013-02-28,31.094830658289712,32.1919238937866,31.000787909384076,32.003849029541016
2013-03-31,32.19193567039765,33.94727801305789,32.097896709198785,33.853248596191406
2013-04-30,32.78749626973413,36.6743392944336,32.50538540391297,36.6743392944336
2013-05-31,36.42357807798419,38.96257766663862,33.9786262512207,33.9786262512207
2013-06-30,33.44573519658285,35.8906992126131,32.47403422149068,35.321929931640625
2013-07-31,35.73118204535648,37.934859464182,34.94415429057376,35.321929931640625
2013-08-31,36.58116768979957,37.11634601352636,34.12564613060585,34.220088958740234
2013-09-30,35.19599690530323,38.15523453144938,34.912665509462954,37.52560424804688
2013-10-31,37.210791733851146,38.34411008682068,36.07747339477976,37.4941291809082
2013-11-30,36.990426583065,38.56448368078556,36.32932799216902,37.96635055541992
2013-12-31,37.93485869759946,38.538800772426406,36.80153879234388,38.507083892822266
2014-01-31,38.31676548885629,38.38019943237305,35.77923536845641,35.93783187866211
2014-02-28,35.68407271156405,37.111436874650025,34.732495371932536,36.82596969604492
2014-03-31,36.06470013113062,37.20658640960934,34.44702346816512,35.93783187866211
2014-04-30,35.9061128955193,36.381888523824166,34.224997773411694,35.14484405517578
2014-05-31,35.52547697375659,36.79424424540905,34.92282148303818,36.730804443359375
2014-06-30,37.17486953735352,38.69739983832631,36.95283465475054,38.45067596435547
2014-07-31,38.89778457009661,39.12133407592773,37.81196168171757,38.32293319702149
2014-08-31,38.32293306001563,38.48261255689231,37.14130705528208,37.68422317504883
2014-09-30,38.22712716165926,38.22712716165926,37.20517750983013,37.58841323852539
2014-10-31,37.23711438268855,38.54647890053735,34.267093459688354,38.51454544067383
2014-11-30,38.48261230665664,39.12132724437699,36.66227687186774,37.109375
2014-12-31,37.39679754311617,37.68422290915766,35.44871498644209,36.109561920166016
2015-01-31,36.43081248373281,37.715846998044746,34.98514830542042,36.91270065307617
2015-02-28,37.33033681496055,39.93254641260576,36.97695196280409,39.67553329467773
2015-03-31,39.611281318301984,41.474597017185694,38.77600620536046,40.25379943847656
2015-04-30,40.253809810955424,42.88813571249083,40.0289291675134,41.313961029052734
2015-05-31,41.50671180917123,42.79175572560446,40.96057850986376,41.924354553222656
2015-06-30,42.30986438469845,42.47049190404525,40.83206421422239,41.36236190795898
2015-07-31,41.717537625575375,42.07271250442272,39.68333363392926,41.74983215332031
2015-08-31,41.52380681817754,42.42790830043273,36.03465026679687,39.1344108581543
2015-09-30,37.42308877870349,38.81152453281369,35.97007240402602,36.90645599365234
2015-10-31,37.067910081265794,40.52283689964344,36.71272684605416,39.78019332885742
2015-11-30,39.6833279005277,40.84573352786072,39.6833279005277,39.97392654418945
2015-12-31,40.42597828641809,40.58742141723633,38.65007567442758,39.42111206054688
2016-01-31,38.67302472623439,39.356053180638085,34.60731121672448,37.40451431274414
2016-02-29,37.40451275670776,37.40451275670776,33.11112602050012,35.42045211791992
2016-03-31,35.90833737545869,37.92492290309935,35.81076123991291,37.111778259277344
2016-04-30,36.03843612013715,39.84394303166738,35.29034957532427,37.144309997558594
2016-05-31,37.7948242054116,38.54291843747745,37.04673387024848,38.34776306152344
2016-06-30,38.31523132324219,39.095852687739054,36.55182404241791,37.699195861816406
2016-07-31,37.60085312463071,39.6333256184508,37.24025009959519,39.53498077392578
2016-08-31,39.66610336303711,40.7479069822851,38.7809988171539,40.25617980957031
2016-09-30,40.518433470157376,42.19031167125044,39.5349788297448,41.1085090637207
2016-10-31,40.911809729832456,41.46910756234896,40.15783557047499,41.40354537963867
2016-11-30,41.40354944458377,41.40354944458377,40.256177762663725,40.887237548828125
2016-12-31,40.66595242416054,42.11656104374544,40.45180525286782,40.50984954833984
2017-01-31,40.675655123394165,42.69866913586128,40.5678712166614,41.9276123046875
2017-02-28,42.25095753655556,42.9142268289407,41.97735593646071,42.47481536865234
2017-03-31,42.85619806881831,43.428275856007865,42.15146289261144,42.69867706298828
2017-04-30,42.74841661603798,43.2956118654887,41.93589384221245,42.99714279174805
2017-05-31,43.15466727886045,44.26567856660994,43.104923288147496,44.18276977539063
2017-06-30,44.52268985150387,45.51761245727539,44.45058509365141,44.767669677734375
2017-07-31,44.71760490682169,45.72727176766719,44.06673801317928,45.69389343261719
2017-08-31,46.0693932442586,46.12780374093151,45.10978292435987,45.65216445922852
2017-09-30,45.58542605009073,46.586741415164695,45.09310194055232,46.48660659790039
2017-10-31,46.378131794853175,48.9565510967703,46.303032140287385,48.93986511230469
2017-11-30,49.25695418030645,50.20820952425018,48.03866759635863,49.99125671386719
2017-12-31,49.79935048198468,50.65047020875196,49.09840777789698,50.33927917480469
2018-01-31,50.46527011763985,54.362729264824175,50.398071151410896,52.867584228515625
2018-02-28,52.98516342111333,53.30434883626044,48.36535851348579,51.29684829711914
2018-03-31,50.650064656094784,51.4396380874722,48.94492890998619,50.96925735473633
2018-04-30,50.4568732899744,51.35564010585016,49.77649811327248,50.9356575012207
2018-05-31,50.86006200984415,51.7924228812781,50.06209460739775,50.1796875
2018-06-30,50.50727862400619,51.38924110718978,48.925991152529306,49.01910400390625
2018-07-31,47.977957009067865,50.55967701801924,47.93563412210137,49.54393005371094
2018-08-31,49.92484183292023,50.00102432559169,47.78326093420064,49.28151321411133
2018-09-30,48.6381985074719,51.397690001236086,47.87637337782896,50.98292541503906
2018-10-31,51.19453616076404,51.490802777279946,44.86293815153772,46.420448303222656
2018-11-30,46.12418059566292,47.4531406031172,45.24384460841565,46.84368515014648
2018-12-31,47.571643156237,47.5885729538665,41.79074053796389,43.24091339111328
2019-01-31,42.77173168221749,46.4398310325343,42.76320265287772,46.3033447265625
2019-02-28,46.175393670777424,47.224643105372,44.725211673631335,46.3715934753418
2019-03-31,46.49955105844508,47.0966916235968,45.15172816808296,46.67869186401367
2019-04-30,47.10521060698795,47.47202380589048,46.59338258055407,47.27582550048828
2019-05-31,47.31847918637465,47.76205523662938,44.78492401574735,44.97259521484375
2019-06-30,45.185860781160045,47.43921013538176,45.032312196247794,46.98297882080078
2019-07-31,47.84378661441732,47.96430307865136,46.43206426136028,46.78499603271485
2019-08-31,46.98298197654989,47.38756019044864,45.0461639172011,46.41484069824219
2019-09-30,46.37179987289623,49.45350551808793,46.34597664257196,48.84233474731445
2019-10-31,48.87676852130794,50.51230256098349,47.80075272781206,50.51229476928711
2019-11-30,51.002955698463296,51.77768781853472,50.93408937196409,51.15790557861328
2019-12-31,51.26120747155021,52.534794116207856,50.73611312653562,51.60274887084961
2020-01-31,52.090541053014384,52.23862853598534,50.13932857825471,50.304832458496094
2020-02-29,50.670688364380304,52.32573726317255,45.02608745037695,46.13235855102539
2020-03-31,46.08880994118484,47.142811461309,36.24561754171886,43.02261734008789
2020-04-30,41.045262936505736,46.74211745387734,40.39194558748178,45.08707046508789
2020-05-31,44.46860053877805,49.1985610426227,43.60623404989693,48.266510009765625
2020-06-30,48.44943755835631,50.44421043098831,47.47303135831497,48.21931838989258
2020-07-31,47.99104536657599,50.150893874034224,47.5081460840276,47.7013053894043
2020-08-31,48.19298167396129,51.30106856411634,48.12274405364546,50.94109344482422
2020-09-30,50.92353846543215,52.49514074996749,50.18602911309321,51.86298370361328
2020-10-31,51.74884725806459,52.46001466822147,50.83574084043354,51.13425827026367
2020-11-30,51.70494699047458,58.26353914634328,51.49423079158442,56.53390502929688
2020-12-31,57.56992606619498,59.77045571991092,56.96411720862157,59.550106048583984
2021-01-31,59.60298303764628,61.81540408001209,58.72154752201419,59.04767608642578
2021-02-28,59.55010419745145,63.71049332067575,59.30330199074877,60.13185501098633
2021-03-31,60.66953033849873,62.40596568466077,59.153456891943975,60.39628601074219
2021-04-30,60.53732540368937,61.71843344916974,59.223965495212646,59.42669296264648
2021-05-31,59.8586106850765,61.33060933754285,57.4963449668626,60.44916915893555
2021-06-30,60.43153927565772,61.58751216441226,59.64291811165518,59.971458435058594
2021-07-31,59.68731839246306,61.20569354767784,58.42645593609858,59.58965301513672
2021-08-31,60.47758285547471,60.99259555400719,58.74610877222811,60.73509216308594
2021-09-30,61.6052666046393,65.81410217285156,61.5519923795151,62.37778091430664
2021-10-31,61.95155812177051,62.25346118260421,59.13679337634904,60.73509216308594
2021-11-30,61.60525469311322,62.51096701545698,58.06238712547884,58.89705276489258
2021-12-31,59.900424253477055,61.49760823606568,58.5329960079575,60.2381477355957
2022-01-31,60.42706998210855,61.60556850537536,55.57815227589099,57.64726638793945
2022-02-28,57.54830534318772,58.9517051236728,54.73251649851952,56.621700286865234
2022-03-31,56.53174283693039,56.88259028818514,52.11463889065899,55.42521667480469
2022-04-30,55.47918745394659,56.21688090797966,50.40537004058034,50.93613815307617
2022-05-31,50.783208007739226,52.519463928151744,49.06494688308853,51.81776428222656
2022-06-30,52.50146717868821,52.56443987645888,46.98912110837942,47.988311767578125
2022-07-31,47.54321087118451,51.03129307162157,46.83470508853648,51.00404357910156
2022-08-31,51.48546465976006,52.06681247518066,48.67865753173828,48.67865753173828
2022-09-30,48.1063987519668,48.51515247120175,44.16413857487013,44.3730583190918
2022-10-31,44.79090233600673,46.64393726289708,43.27395116487554,45.40858840942383
2022-11-30,46.18976281992384,50.91320717499228,45.11790370872063,50.68611526489258
2022-12-31,51.094876419562375,51.54664866455414,49.04306411743164,49.561988830566406
2023-01-31,50.11733203077541,53.63146586572414,48.49682707056376,53.41297149658203
2023-02-28,53.10343547129543,53.7498162253399,50.47238170586851,50.92758941650391
2023-03-31,51.02773364957228,53.449379764692445,49.67123702262987,53.43117141723633
2023-04-30,53.43117538008103,54.03204158474964,52.12020161624409,53.56772994995117
2023-05-31,53.48580089785913,55.852830299335466,52.72106516113651,54.02293014526367
2023-06-30,54.906018415435945,58.76731752262699,54.86049580860247,56.741493225097656
2023-07-31,56.99815310736565,58.73065176220034,55.37565844089637,58.13481521606445
2023-08-31,57.67647732238135,57.7406469973162,54.11983062090429,56.503150939941406
2023-09-30,57.30982166378959,58.33648022150312,55.10982467360677,55.26565933227539
2023-10-31,54.99982991185988,55.74232823169525,52.43316818139997,54.04649353027344
2023-11-30,54.4773326843272,57.51148677558914,54.4406652912316,57.3923225402832
2023-12-31,57.172316466719565,59.749857187444505,56.805653717904406,59.61972427368164
2024-01-31,59.08989442684817,62.19451785084137,58.54147779535768,61.54384613037109
2024-02-29,61.85058711047921,64.4904430656392,61.16272859868707,64.24877166748047
2024-03-31,65.03885984106802,66.99085747613859,63.969893947687154,66.32160186767578
2024-04-30,65.3177138733958,65.82895161964778,61.1999121224387,62.52913665771485
2024-05-31,62.59420362666237,64.81577082012188,62.29675594107308,64.10932922363281
2024-06-30,64.54620741848538,64.78788644442244,61.73676241983756,63.899845123291016
2024-07-31,63.81557395810417,67.38325378291702,63.13199685812745,66.45622253417969
2024-08-31,64.25568090466481,67.72971271139858,56.764485694806254,67.39260864257812
2024-09-30,67.21469613387954,68.58183985197289,63.60956027226209,66.9899673461914
2024-10-31,67.59861736464165,67.74843742600167,62.16750465529536,63.74066162109375
2024-11-30,63.39418968970599,65.66027767707796,62.59824856175704,65.25762939453125
2024-12-31,65.81009271233091,67.10233303992362,62.50139911814107,63.81381988525391
2025-01-31,63.889894489738445,65.96313791717223,61.52184655192049,64.96455383300781
2025-02-28,64.18471752895682,66.6859175805613,63.96598569798597,65.1167221069336
2025-03-31,66.4576657518919,68.35971485984038,64.50806616091828,65.20230865478516
2025-04-30,64.5080647655511,68.62601678706032,56.909369511951134,67.93175506591797
2025-05-31,67.90322545733996,71.29839011469628,67.66546907076366,70.4900131225586
2025-06-30,70.78483353804101,72.38366521064954,68.15568859497574,71.87554168701172
2025-07-31,71.5879170764577,73.75463995195456,68.56794022537404,70.58126068115234
2025-08-31,71.04144823331285,77.12934504983268,70.38951560883845,75.04891967773438
2025-09-30,74.38738787268434,78.46197687576014,74.1860567206432,76.89925384521484
2025-10-31,77.19645595494922,80.59992664685537,74.98180790895645,80.0055160522461
2025-11-30,80.13015437620597,81.0505290989004,76.1993947710236,79.58367919921875
2025-12-31,79.08513954271176,81.78873878144094,78.64412602547706,80.30368041992188
