Date,Open,High,Low,Close
2011-03-31,51.144879432950525,51.93841629014928,50.92728986884985,51.20888519287109
2011-04-30,51.1433860781127,51.97770672861839,51.04716337087958,51.95845413208008
2011-05-31,52.03762846548771,52.61037744955018,51.92822577579423,52.5717658996582
2011-06-30,52.67761219316536,53.006704039767484,52.27748745791897,52.37428665161133
2011-07-31,52.43703392817285,53.24588552330096,52.33350335852976,53.22647476196289
2011-08-31,53.23358006342979,54.66096414684806,53.21411207439776,54.10945892333984
2011-09-30,54.19593788230316,55.01553060204996,54.02031712678645,54.46915435791016
2011-10-31,54.58260924372908,54.81088186531351,53.94355376912328,54.53044891357422
2011-11-30,54.78545851493544,54.98814228557332,54.36052041417307,54.49781036376953
2011-12-31,54.46040439591788,55.21366641337747,54.283459430371146,55.14105987548828
2012-01-31,55.06842689758991,55.537094298265096,54.90341303358369,55.49088668823242
2012-02-29,55.48033711699544,55.63908515206802,55.19578461927616,55.51335525512695
2012-03-31,55.37079739235936,55.57637252833477,54.77389078108204,55.23152923583984
2012-04-30,55.26211229039718,55.854352568687126,54.99593939161843,55.841041564941406
2012-05-31,55.90105372418292,56.44791879051867,55.74099486561557,56.36122131347656
2012-06-30,56.54573427764405,56.59252132509603,56.15133613057438,56.398685455322266
2012-07-31,56.44352544252606,57.1804084777832,56.42343006133024,57.09333038330078
2012-08-31,57.07117924053591,57.2054021326815,56.39306870973677,57.18528747558594
2012-09-30,57.15434164236886,57.31579962391914,56.69007181543267,57.28888702392578
2012-10-31,57.27136786835144,57.35900937729263,56.95450151953939,57.23090744018555
2012-11-30,57.123059342848194,57.37247407188415,57.02193271477341,57.26465606689453
2012-12-31,57.215343228888194,57.44500934775698,56.66815433427831,56.76274108886719
2013-01-31,56.59383755737309,56.75598346550462,56.23580352221564,56.37090301513672
2013-02-28,56.476545934651206,56.7201984552594,56.21257400512695,56.67279815673828
2013-03-31,56.703983306884766,56.7379013624489,56.21573448446437,56.71756362915039
2013-04-30,56.68080891124525,57.34098092596995,56.68080891124525,57.293338775634766
2013-05-31,57.34923340923773,57.41062922467921,56.04682702707494,56.19002914428711
2013-06-30,56.09780085426183,56.30273853918786,54.51939996636077,55.2641716003418
2013-07-31,55.2278703799175,55.65924089025011,54.69380246321591,55.47435760498047
2013-08-31,55.30009486574664,55.57454506865983,54.61394888356061,54.9981689453125
2013-09-30,54.93012145468696,55.65895939998021,54.41442632234918,55.6108283996582
2013-10-31,55.5708589366189,56.2185638417626,55.44684781887213,56.087650299072266
2013-11-30,56.04687644199922,56.06759277764237,55.54281100593641,55.92261505126953
2013-12-31,55.82225847910361,55.877631181486905,55.46236612768315,55.56650161743164
2014-01-31,55.60119206209561,56.4550126268908,55.55953598022461,56.42724609375
2014-02-28,56.42794781553675,56.7339859008789,56.205341925638606,56.692264556884766
2014-03-31,56.7703411022624,56.83307590882974,56.331166274715,56.59609222412109
2014-04-30,56.55412944007112,57.0641865651291,56.393464094173126,57.05021286010742
2014-05-31,57.069825589813775,57.84009673514413,57.0488170963102,57.65107727050781
2014-06-30,57.58718192190034,57.7135015110569,57.26433167361952,57.69947814941406
2014-07-31,57.60941421070505,57.86964659833957,57.314104217698045,57.5390853881836
2014-08-31,57.63217048577852,58.23816841535935,57.5476072777272,58.19590759277344
2014-09-30,58.08926647954273,58.09634780883789,57.49601387632289,57.86325454711914
2014-10-31,58.00553148531437,59.49158144307552,57.97011135714445,58.28148651123047
2014-11-30,58.29073294638928,58.78711937411985,58.1559729788525,58.765846252441406
2014-12-31,58.84113631903362,58.96195561325781,58.39350692882024,58.799259185791016
2015-01-31,58.84205346742027,60.21261596679688,58.8349135155498,60.21261596679688
2015-02-28,60.04811519964076,60.21263299089175,58.96802522895904,59.42583847045898
2015-03-31,59.45591515965286,59.91458958993071,58.78943101027045,59.749755859375
2015-04-30,59.88696434525853,60.095298154883935,59.31225403257704,59.556488037109375
2015-05-31,59.41906953196352,59.46944885435903,58.83613886514151,59.26071548461914
2015-06-30,59.272282238332615,59.272282238332615,58.29146751508832,58.60161209106445
2015-07-31,58.43755869520616,59.13126515369154,58.408653591093376,59.1168098449707
2015-08-31,59.15953992211632,59.688167786750064,58.87711585443263,58.97126007080078
2015-09-30,59.05685671392398,59.45594990650957,58.77393200241114,59.448692321777344
2015-10-31,59.53888277781802,59.866060294982766,59.30621741255626,59.46614074707031
2015-11-30,59.33428140924004,59.40713673127008,58.831590817920535,59.2322883605957
2015-12-31,59.25929287210542,59.46370989859901,58.90155707303662,59.12793731689453
2016-01-31,59.14993227559371,59.88935789917151,59.08402714044736,59.83810806274414
2016-02-29,59.81173417243276,60.589436897140445,59.67233378408457,60.3473014831543
2016-03-31,60.40982247366991,60.961222399180286,60.02754712888362,60.88035202026367
2016-04-30,60.889886908710665,61.25826738624891,60.73518063354027,61.1256217956543
2016-05-31,61.10644208168765,61.460821884164496,60.91449146808045,61.12120056152344
2016-06-30,61.20185575738196,62.437140152856806,61.09829976665674,62.35577392578125
2016-07-31,62.58104607155222,62.93681812998133,62.21790991804902,62.729305267333984
2016-08-31,62.56219739158237,62.74043832927447,62.28746769238544,62.532493591308594
2016-09-30,62.4253555223145,62.79736093049572,61.971476476848,62.60393142700195
2016-10-31,62.58233557421961,62.6270677355941,61.88904554745432,62.01577377319336
2016-11-30,61.91341549474452,62.17487256843627,60.27767047977602,60.41958999633789
2016-12-31,60.23247615596741,60.66654616001027,59.89567450250616,60.618896484375
2017-01-31,60.43881071204314,61.09908581731148,60.40129209173629,60.73143005371094
2017-02-28,60.572028619466415,61.293836182888256,60.52691722489872,61.10581970214844
2017-03-31,60.85577774047852,61.19478073868581,60.28320364082165,61.08174896240234
2017-04-30,61.13008585592848,61.88503711698341,61.08478937756997,61.567962646484375
2017-05-31,61.53618163354836,62.04306641217353,61.22602213610704,62.0052375793457
2017-06-30,61.946066345460665,62.46160679986303,61.930906470390816,62.03708267211914
2017-07-31,62.16575598697738,62.546390007438944,61.89167276114303,62.41694641113281
2017-08-31,62.502604726913255,63.12946135410501,62.49495845060572,63.08358383178711
2017-09-30,63.05599978400807,63.36239664003836,62.66525946106091,62.78785705566406
2017-10-31,62.75563893751352,62.99358081871809,62.509975294250445,62.77097702026367
2017-11-30,62.76555719250764,63.04252809486599,62.63478831271993,62.70408248901367
2017-12-31,62.82585817594978,63.0956552604817,62.6331477438656,63.04332733154297
2018-01-31,62.95050646545762,62.98915247590466,62.16217816478829,62.26264953613281
2018-02-28,62.25262594233751,62.29908669975172,61.36959592274941,61.61746597290039
2018-03-31,61.64463454715671,62.05599884970235,61.42728689834267,62.04047775268555
2018-04-30,61.962679841844405,62.09496685951521,61.23122598869871,61.51133346557617
2018-05-31,61.50198309261219,62.21949384285065,61.0652502403808,61.93092346191406
2018-06-30,61.92228568238881,62.13388387222523,61.569718255659055,62.04769515991211
2018-07-31,62.064169688667214,62.33899516357609,61.93856462382012,62.02487182617188
2018-08-31,61.99105453491211,62.59723447464108,61.91233693665625,62.439788818359375
2018-09-30,62.3355907044796,62.47760067336824,61.84639401096954,62.09886932373047
2018-10-31,62.02213857890549,62.12498607325441,61.4211054248448,61.563419342041016
2018-11-30,61.56660672315712,61.97891354790164,61.41597339421202,61.955116271972656
2018-12-31,61.98850594187,63.14824863205946,61.95671215987531,63.11637496948242
2019-01-31,63.1721601414355,63.81757354736328,63.06059543345947,63.81757354736328
2019-02-28,63.73610531723225,63.999727817801904,63.528389206334126,63.76005935668945
2019-03-31,63.69123158025916,65.10034700461426,63.56312561035156,64.99628448486328
2019-04-30,64.8999397933493,65.05246844557897,64.57086584052956,64.98021697998047
2019-05-31,64.99230024153165,66.16693878173828,64.79114492098464,66.16693878173828
2019-06-30,66.24197847891396,67.04032233761937,66.1532407977081,66.99195098876953
2019-07-31,67.01943301492241,67.27002048031339,66.63143825663028,67.09217071533203
2019-08-31,67.22426589186166,69.11206513075271,67.19996016827224,68.94998931884766
2019-09-30,69.00522809914166,69.16762906981023,67.63291508043876,68.55860137939453
2019-10-31,68.39751113740911,69.15431674737171,68.16149522105988,68.77183532714844
2019-11-30,68.710693359375,68.86564171341136,67.90327297281048,68.7432632446289
2019-12-31,68.51444042908268,69.00484250259089,68.41634082086057,68.6919937133789
2020-01-31,68.79028988283629,70.10085625258516,68.69196729289521,70.05170440673828
2020-02-29,69.95567404912983,71.3101692289672,69.63553838013726,71.2198715209961
2020-03-31,71.41149094515984,73.46780031450149,62.91483930589004,70.20240020751953
2020-04-30,70.99377933414809,72.42816495407276,70.52389508816218,72.13964080810547
2020-05-31,72.17599200219513,72.63853282705372,71.55646049300123,72.62200927734375
2020-06-30,72.48881448795004,73.12600666460165,72.02536325598903,73.10945129394531
2020-07-31,73.07797134131012,74.18070195441496,72.96189610355908,74.17240905761719
2020-08-31,74.1881918260896,74.41240649495273,73.19148465538869,73.47386932373047
2020-09-30,73.42648307497933,73.95895164748522,73.32660345928123,73.4014892578125
2020-10-31,73.33483385095172,73.5432279204362,72.92642591185549,72.99310302734375
2020-11-30,73.10245283673909,73.88727213660384,72.95217976607383,73.87892150878906
2020-12-31,73.80616996984287,74.00838489390367,73.42983252115461,73.99160766601562
2021-01-31,73.86572299770036,73.91606105991683,72.94285988146439,73.35401153564453
2021-02-28,73.3110825810379,73.42033062016196,71.3615157258452,72.21866607666016
2021-03-31,72.04952595374301,72.16734968445286,70.87966625465269,71.30049896240234
2021-04-30,71.51304098974958,72.17098062276379,71.31901725233428,71.9179458618164
2021-05-31,71.91032564269838,72.31585106604881,71.52173768239729,72.02861022949219
2021-06-30,71.98122704260483,72.75967670563189,71.90507743811503,72.6750717163086
2021-07-31,72.65132790203845,73.79536790165164,72.56657838688365,73.52418518066406
2021-08-31,73.57174111934826,73.88576971073257,72.87569628537298,73.385009765625
2021-09-30,73.4572412713422,73.68677275513288,72.58162199685287,72.64116668701172
2021-10-31,72.7603507376774,72.92211816601622,72.14733359640016,72.6922607421875
2021-11-30,72.49949987968219,73.36078404055506,71.9964105016264,72.84062194824219
2021-12-31,72.73387473006119,73.30610016863533,72.41748198177409,72.61457061767578
2022-01-31,72.34897003449571,72.34897003449571,70.84952545166016,71.1151351928711
2022-02-28,71.13832158141821,71.35289196140602,69.48195388377323,70.30583953857422
2022-03-31,70.51988179736662,70.90668983302095,67.57151480339824,68.37090301513672
2022-04-30,67.92975694287037,68.33476858746783,65.57720871463691,65.65479278564453
2022-05-31,65.45709022683698,66.66572999687521,64.87001450981107,66.19953918457031
2022-06-30,66.22376739978627,66.29296832481593,63.31737283199252,65.09928894042969
2022-07-31,65.53175403515708,66.88381125989946,64.86440050613533,66.6498031616211
2022-08-31,66.78266912874628,67.02584028732767,64.70710707567794,64.78526306152344
2022-09-30,64.41629173810689,64.81660093926716,61.50094271365707,62.0753288269043
2022-10-31,62.53405691526001,63.0050222126638,60.25771316579416,61.35667037963867
2022-11-30,61.70020734566598,63.61465977718456,60.81727587331287,63.60592269897461
2022-12-31,63.72420498889889,64.96837875662327,63.058076733752415,63.09320068359375
2023-01-31,63.62894909679227,65.56990479653851,63.29521787645936,65.18342590332031
2023-02-28,65.2855336383086,65.90181259269798,63.172743102901386,63.44564437866211
2023-03-31,63.24625553996072,65.66387616388748,62.79625344060939,65.1432876586914
2023-04-30,65.08403776950976,66.25160868157506,64.70368801070222,65.52628326416016
2023-05-31,65.260254633342,65.95189614467556,63.90363307454239,64.76375579833984
2023-06-30,64.93891143798828,65.06336602506491,64.18324242530487,64.61883544921875
2023-07-31,64.60458426113253,65.04128990135658,63.58857381656867,64.54219818115234
2023-08-31,64.27678762580953,64.3572110949005,62.95423654668366,64.11595916748047
2023-09-30,64.11236540997704,64.13028339785357,62.16792104082823,62.52634048461914
2023-10-31,62.28554395850716,62.662930022918175,61.09050439074354,61.5756950378418
2023-11-30,61.71359220594187,64.61542545831158,61.68655068756031,64.37211608886719
2023-12-31,64.36399368522302,66.99608228279016,64.345915128016,66.66075134277344
2024-01-31,66.39790651932378,66.74228737410675,65.64563378406913,66.5519790649414
2024-02-29,66.81738288341836,67.10824863651713,65.20853207588523,65.64484405517578
2024-03-31,65.57375801742512,66.51258920726252,65.45525776113762,66.20268249511719
2024-04-30,65.9613123439626,65.99788216831939,64.33399592011305,64.60826873779297
2024-05-31,64.740292928591,66.17084922690012,64.64859419421519,65.69400024414062
2024-06-30,65.83105886877384,66.90725708053007,65.79426548277252,66.2725601196289
2024-07-31,66.04282260930748,67.83274841308594,65.87674649977617,67.83274841308594
2024-08-31,68.02155208039186,69.27093091582884,67.96602654220708,68.81745147705078
2024-09-30,69.07366128593758,70.24329404583162,68.9993968173371,69.72344970703125
2024-10-31,69.9478089382141,70.06884656681045,67.76922496285115,68.01128387451172
2024-11-30,68.21491727405268,68.76591680646351,67.43038565421709,68.73789978027344
2024-12-31,68.656412131484,69.12480199707586,67.30986941357814,67.58241271972656
2025-01-31,67.84557347140598,68.17450995727634,66.82114531425383,67.98654174804688
2025-02-28,68.10441415203015,69.48101359545123,67.65179753071742,69.45272827148438
2025-03-31,69.27208316361273,69.74493188374841,68.81815702700989,69.46124267578125
2025-04-30,69.4707227052512,70.53338617487894,67.75341822733039,69.73639678955078
2025-05-31,69.80873814652844,69.8372997722668,68.30480596492377,69.26615142822266
2025-06-30,69.09426871695617,70.35486653366951,68.94145923423298,70.31666564941406
2025-07-31,70.31187524460901,70.36935638495386,69.47835180201878,70.12983703613281
2025-08-31,70.65085798812888,71.05456222451481,70.44897827604655,70.93921661376953
2025-09-30,70.72993395811777,72.25369757928519,70.70100279116329,71.72328186035156
2025-10-31,71.90419006347656,72.70722311949086,71.72037974886383,72.15575408935547
2025-11-30,72.06255684898358,72.70320892333984,71.86843700495929,72.58672332763672
2025-12-31,72.32282473750001,72.59356689453125,72.04043561640442,72.36885070800781
2026-01-31,72.42747562233954,72.75965459723845,72.20275349072534,72.52518463134766
2026-02-28,72.56928760882899,73.74560403372243,72.38303200514947,73.68678283691406
2026-03-31,73.4685086743861,73.48817039173863,71.71833191480317,72.4065933227539
2026-04-30,72.44607111500436,73.15642490779264,72.26846766030593,72.51512908935547
2026-05-31,72.55669971764539,72.90314901002135,71.6064316247892,72.71507263183594
2026-06-30,72.50352825612663,73.22856268061855,72.30488517304241,72.91073608398438
2026-07-31,72.7752053703571,72.91472293170108,71.87834725731237,71.9780044555664
2026-08-31,72.12000274658203,72.61000061035156,72.06999969482422,72.30999755859375
