Date,Open,High,Low,Close
2009-04-30,16.870429794062524,19.550386341737006,16.810070245979738,19.21841049194336
2009-05-31,19.236518334495376,22.133760452270508,19.206337979746564,22.133760452270508
2009-06-30,22.695112533949064,22.918440213899288,20.685139573740976,21.67504119873047
2009-07-31,21.95268573404711,24.09544253676704,20.485951812782588,23.9747257232666
2009-08-31,24.64471726087638,25.212087735141903,23.274556824813605,24.67490005493164
2009-09-30,24.487784173206776,26.69089299161795,23.94453943445748,26.075233459472656
2009-10-31,25.857936562054253,27.45142586550629,24.86804208105458,25.24831199645996
2009-11-30,25.483704392681407,27.51176800887849,25.012906507865623,26.473602294921875
2009-12-31,27.02890205338619,27.578185067405386,25.96657335291701,26.84520149230957
2010-01-31,27.49156138234507,28.20560893072952,25.18314966041728,25.300107955932617
2010-02-28,25.632517244572757,26.24808369946059,23.970462699235096,25.632511138916016
2010-03-31,25.731007789549707,27.559262887915384,25.65713952382192,27.356121063232425
2010-04-30,27.63929983770476,28.433383639029323,26.45122255177351,26.875978469848636
2010-05-31,26.91291476331242,27.134521933271603,20.92952567043282,23.94584274291992
2010-06-30,23.6749981487904,25.724859076664305,22.96707852404886,23.62575340270996
2010-07-31,23.86582021196085,26.469693829187666,23.45954119436273,26.168058395385746
2010-08-31,26.72207608615861,27.097585987070605,24.75839711275614,25.269330978393555
2010-09-30,25.774097375807266,28.273326596620134,25.774097375807266,27.94707298278809
2010-10-31,28.242557828088035,29.43061089672853,27.848581328775563,28.950458526611328
2010-11-30,29.104334886147075,30.267778396606445,27.602357079570545,27.76240539550781
2010-12-31,28.353350684333744,30.137859854205864,28.29179185064801,30.01836585998535
2011-01-31,30.269927978515625,30.861109050399342,29.301388906305988,30.25735282897949
2011-02-28,30.60325752685675,31.288783756293235,30.16301236766789,31.0875301361084
2011-03-31,31.24475771218904,31.37054132868826,28.225949896473903,31.018346786499023
2011-04-30,31.188153182945065,32.754170671575906,30.408301213550217,32.71014404296875
2011-05-31,32.735301224574826,32.886243152608905,30.112695876803507,31.672420501708984
2011-06-30,31.609540408474228,31.634697801987222,29.464916504720044,31.32651710510254
2011-07-31,31.295064422559413,31.697575318585223,29.867420746919716,30.58438873291016
2011-08-31,30.924000131725133,31.024629650789706,25.67252885841921,27.993240356445312
2011-09-30,27.90519012054396,28.238519476095505,23.659969048081138,24.351787567138672
2011-10-31,24.156823765619485,28.766810880288244,23.093957771962693,27.150480270385746
2011-11-30,26.156791468251868,27.502678076096515,24.08135632024859,26.45238876342773
2011-12-31,26.307733538166847,26.84859817162554,24.634797243849277,25.807764053344727
2012-01-31,26.41959986077972,27.94918599248087,25.749183883110312,27.578182220458984
2012-02-29,27.897118129426765,29.485277930579294,27.897118129426765,29.042673110961918
2012-03-31,29.18586751872882,29.400665798660224,27.85805686682128,28.78232192993164
2012-04-30,28.704219213751514,29.218422393864284,27.2852823164867,28.261613845825195
2012-05-31,28.274641012043425,28.541505626846668,24.792370492329788,25.039709091186523
2012-06-30,24.61664292261936,26.692968724758718,24.434391829930423,26.67344284057617
2012-07-31,26.68646163625531,27.18763767937127,25.358645634233167,26.80362319946289
2012-08-31,26.97935551045756,28.24860046512721,26.28291060969125,27.51308250427246
2012-09-30,27.506581666849343,29.67404401681952,27.23971724073785,28.471345901489254
2012-10-31,28.76958118147342,29.46545538877743,28.24601744093503,28.6900634765625
2012-11-30,28.868994193497524,29.326292420221584,27.62966752810848,29.20699882507324
2012-12-31,29.346158348429856,30.69235789967632,29.22686481626915,30.685651779174805
2013-01-31,31.10821335562128,31.66490864512764,30.55822155464884,31.4301700592041
2013-02-28,31.64478909827904,31.78564066029651,30.45761977461997,30.994186401367188
2013-03-31,30.846624800047493,31.62467807934047,30.73260029008228,31.187368392944336
2013-04-30,31.039356364233704,32.37135726455484,30.514642358469,32.35790252685547
2013-05-31,32.32426556556712,33.292984644765255,31.2748283133422,31.288280487060547
2013-06-30,31.295006878382456,31.69862516716083,28.99962362840267,30.159053802490234
2013-07-31,30.43870024743836,32.21194883653046,29.974908160206173,31.57766914367676
2013-08-31,31.932318164697108,32.43701541494679,30.90245773357322,30.950199127197266
2013-09-30,31.529930753895748,34.16936492919922,31.332143410705537,33.295753479003906
2013-10-31,33.34371970235305,35.029065924491185,32.83673678945074,34.405609130859375
2013-11-30,34.282295104311395,34.74130697579945,33.56979475696606,34.522090911865234
2013-12-31,34.391918798825834,35.091132853633525,33.28891727435313,35.028987884521484
2014-01-31,34.52492936555697,34.821839503879524,32.77106984896987,32.99893569946289
2014-02-28,32.916055687336005,34.987561150090535,32.370563982645805,34.85636138916016
2014-03-31,34.352303737146784,35.208523624343954,33.57203292429099,35.019996643066406
2014-04-30,35.2357766381793,35.54902103263386,34.372638117885785,35.535099029541016
2014-05-31,35.61167526245117,36.29382541283855,35.29843191801624,36.21726608276367
2014-06-30,36.33559036254883,37.05953326806566,36.15461895702713,36.822452545166016
2014-07-31,36.97032838071127,37.37171593868192,36.252062949788105,36.28023147583008
2014-08-31,36.17458232277876,36.864703781328,35.42815501189404,36.646392822265625
2014-09-30,36.695699326298445,37.12525681753186,34.76782034895933,34.85985565185547
2014-10-31,34.682875448971025,34.93065643310547,32.141311623445944,34.93065643310547
2014-11-30,34.71119650504911,35.19968515982464,34.07403823765161,34.81737518310547
2014-12-31,34.73242930771739,34.78199333494594,32.28997803340884,33.44135665893555
2015-01-31,33.5412855987334,34.21923103240705,32.15679549611853,33.434226989746094
2015-02-28,33.698280910262035,35.5251901987226,33.6055063994884,35.38959884643555
2015-03-31,35.40389075649048,35.755577750174545,33.848139289993846,34.88925552368164
2015-04-30,35.11837680113656,37.32355613688288,34.910744556843504,36.543155670166016
2015-05-31,36.67203214827047,37.30923185381635,36.020502334938364,36.16368103027344
2015-06-30,36.27108163138572,36.535977907768704,35.0174283101011,35.14773941040039
2015-07-31,35.47351994987336,35.705182918617474,33.627447241484745,35.04640197753906
2015-08-31,35.01018446637956,35.321493785507286,30.123534775788706,32.331573486328125
2015-09-30,31.44112683937325,33.019336090366465,30.212919731325005,31.028114318847656
2015-10-31,31.275580145215383,33.81577337455893,30.860707661347877,33.10247802734375
2015-11-30,33.24805077795816,33.59740621470422,31.98886956292667,32.66576385498047
2015-12-31,32.89139669016016,33.01513209294898,30.89710627389877,31.843341827392575
2016-01-31,31.27116678462773,31.30784364228781,27.728129034446603,30.060810089111328
2016-02-29,29.767402797212927,30.068157603866787,27.75013519078187,29.327268600463867
2016-03-31,29.745393084122536,32.21131022058524,29.708716216348076,31.76229476928711
2016-04-30,31.166070049323856,33.308084397870985,30.665521459698063,32.43214416503906
2016-05-31,32.68976690552003,32.68976690552003,31.15869244290205,32.17449951171875
2016-06-30,31.95367914482864,33.310296937244935,29.78472991203717,31.9388370513916
2016-07-31,31.99845322126315,33.33266153792043,30.902775004707035,33.29539108276367
2016-08-31,33.25811660778754,34.17490522710004,32.66181716283233,33.52645492553711
2016-09-30,33.66062092502431,34.659603221803245,33.02555647072537,34.052459716796875
2016-10-31,34.02996779115834,34.21734854340738,32.92061354263134,33.47529602050781
2016-11-30,33.61770993925475,33.61770993925475,32.26850355896627,32.76321029663086
2016-12-31,32.75571880316931,34.02996931725149,32.568329603366344,33.39802932739258
2017-01-31,33.61726066716057,35.08380643609701,33.55678298929706,34.78141021728516
2017-02-28,34.93262565093637,35.75660378292586,34.743635684156025,35.21988677978516
2017-03-31,35.45422312449833,36.58815130682932,35.0762449312551,36.27363204956055
2017-04-30,36.281211853027344,37.20644733990972,35.78069322805777,37.03202819824219
2017-05-31,37.191279922221455,38.39711868759154,37.10785693252276,38.16202545166016
2017-06-30,38.29094412437917,38.76871853508525,37.85867064956698,38.35502624511719
2017-07-31,38.39335250854492,39.773304138216,38.010044355874,39.650634765625
2017-08-31,39.911314502316,39.9956283569336,38.968331486898826,39.90363311767578
2017-09-30,40.07996451557232,40.91467732249663,39.54332187016465,40.637115478515625
2017-10-31,40.5523097949033,41.546848020567616,40.52147377074339,41.43120956420898
2017-11-30,41.63936656381804,42.10193606230138,40.73733673863796,41.693336486816406
2017-12-31,41.57768249511719,42.71197235347677,41.09198699318812,42.54868316650391
2018-01-31,42.82082037710429,45.79892650935826,42.711960948190885,44.97468948364258
2018-02-28,44.82696208540358,45.04468098100267,40.4958823641166,42.58755493164063
2018-03-31,42.47870240365428,43.47398225823772,41.366772444816974,42.40081787109375
2018-04-30,42.268236929202565,43.29764316580424,41.40259933463794,42.64257049560547
2018-05-31,42.5723798718326,43.43801156692954,41.28562198383521,41.79252243041992
2018-06-30,42.11226592664314,42.70495696317857,40.27396442971298,40.90520095825195
2018-07-31,40.329184794716845,42.25450739946914,40.28183972638397,42.08881759643555
2018-08-31,41.99412354837836,42.04935796711892,39.65059335883803,41.10248565673828
2018-09-30,40.55012752350398,41.92008156454919,39.619028828545176,41.285526275634766
2018-10-31,41.47589290379144,41.52348235246526,36.71674770456231,37.85894775390625
2018-11-30,38.22380587636,39.2946307941514,37.26404911088164,38.414188385009766
2018-12-31,39.09630741202139,39.13596627804243,35.29692390316181,36.514610290527344
2019-01-31,36.03393454933239,39.36656119352255,35.9938796526207,39.278438568115234
2019-02-28,39.21435631561734,40.391977406222296,38.53339711461852,39.91931915283203
2019-03-31,40.17568349560338,41.00082203366984,39.14225576378333,40.32051086425781
2019-04-30,40.7305509142397,41.71947518861044,40.69035161544575,41.47023391723633
2019-05-31,41.53454806136884,41.63102698932863,38.95371934024529,39.17079925537109
2019-06-30,39.35572669792442,41.63169789477261,39.27532500871991,41.47713851928711
2019-07-31,41.98147344937228,42.046554634995054,40.37086399610355,40.72877502441406
2019-08-31,40.736909259619786,41.046012955015286,38.49183444307353,39.73638153076172
2019-09-30,39.48422572096019,41.582883055660034,39.44355449877768,40.85477828979492
2019-10-31,40.772919711940624,42.41036802749047,39.70037498566671,42.26301574707031
2019-11-30,42.5331877742664,43.24547914647065,42.44312803892351,42.70512008666992
2019-12-31,42.72967824134555,44.7497660996902,42.04193755934368,44.48490905761719
2020-01-31,44.832513580969575,45.3621951307144,42.82965722974794,42.97035217285156
2020-02-29,43.11105368628836,44.76630494888997,39.04740415882448,40.131595611572266
2020-03-31,40.0653964309384,41.39786543284996,29.3062499086866,34.05903244018555
2020-04-30,32.92152570664399,37.23080113203336,32.44825179315852,36.37557601928711
2020-05-31,35.65321635281594,38.42643530949463,34.84782538698253,38.07770919799805
2020-06-30,38.37661418737131,41.37400457270076,38.335096494276975,39.741512298583984
2020-07-31,39.79994991508397,42.60463319013383,39.76655993135168,41.30246353149414
2020-08-31,41.63634994534276,43.698129959107504,41.56122408792414,43.122169494628906
2020-09-30,43.24738655126856,43.831693651500046,41.19932042557772,42.39252853393555
2020-10-31,42.6614164225054,44.17393601777509,41.249731491228935,41.51862335205078
2020-11-30,42.00599802138313,47.84599836305499,41.75390906008238,46.75362014770508
2020-12-31,47.53508239153598,49.9384875737472,47.47626249974171,49.421913146972656
2021-01-31,50.31110082620552,52.04712907838883,49.37956284202075,49.608211517333984
2021-02-28,50.37885425015597,53.37668026230888,50.116330909061006,50.6413688659668
2021-03-31,51.33578050613748,52.4366752733437,50.23488422997449,51.52421188354492
2021-04-30,51.92329089435869,53.8083233968153,51.90630823596834,52.84883499145508
2021-05-31,53.13753366945886,54.67442808986895,52.042175137999386,54.52158737182617
2021-06-30,55.18389781727662,55.430137634277344,53.71492915410634,54.25962448120117
2021-07-31,54.27675128900288,54.43081814577819,52.299469628987886,53.48926544189453
2021-08-31,53.94292286150748,54.47362188444053,52.4107503951254,54.30242919921875
2021-09-30,54.68761344163951,55.40662112885873,52.33040443738155,52.4853744506836
2021-10-31,52.51982547260399,54.594779854785166,51.45220164658068,53.9232177734375
2021-11-30,54.13846410457174,54.95640794895319,51.21113121859712,51.607181549072266
2021-12-31,52.38207028261305,53.768811439366864,51.43499274747719,53.50686264038086
2022-01-31,53.77754090528338,54.74675265808853,50.47702633191746,52.22332382202149
2022-02-28,52.52020599374045,53.69022494014299,48.896613673035176,50.62545394897461
2022-03-31,50.284933945253705,51.453173923280296,46.45178015037887,50.377220153808594
2022-04-30,50.84084403652922,51.33945015159232,46.52828687246818,47.1143798828125
2022-05-31,46.974415989095206,48.234059589592846,44.16645172571353,47.884159088134766
2022-06-30,48.13784735226688,48.400272369384766,43.29169287464613,44.216121673583984
2022-07-31,43.65855364319548,45.71183776855469,42.03009798053704,45.71183776855469
2022-08-31,45.57906777026145,46.67650538225811,43.69395618422544,43.70280838012695
2022-09-30,43.15409394146244,44.7648474569974,39.14477204190424,39.47401809692383
2022-10-31,39.87444816764318,41.7787374187668,38.31720208186437,40.81770324707031
2022-11-30,41.71644359258212,46.33479896732091,40.22149155697692,46.18352508544922
2022-12-31,46.54836885546816,47.06449185664141,44.72941025656934,45.17083358764648
2023-01-31,45.621283792988585,49.61225518456826,45.30597218344193,49.0987434387207
2023-02-28,49.12576667206521,49.76540425764964,46.6663293027454,46.945613861083984
2023-03-31,47.53118149968303,48.3616376430732,44.90958615078433,48.280372619628906
2023-04-30,48.3887388859796,49.51740375912373,48.10881267884631,49.192344665527344
2023-05-31,49.17428876667393,49.57158962611882,47.16975484847258,47.51287078857422
2023-06-30,47.7115179497735,50.79959079669789,47.7115179497735,49.66706466674805
2023-07-31,49.79486884664904,51.693558749834985,48.20653443389466,51.53837585449219
2023-08-31,51.10933997634836,51.21887857293061,47.85967187477499,49.2745475769043
2023-09-30,49.77660996939647,49.84050777950544,47.13562600001418,47.61294937133789
2023-10-31,47.41101132407103,48.24632563125805,45.40991754809596,46.08918762207031
2023-11-30,46.19934220389939,49.99956199108431,46.1259062445239,49.88022994995117
2023-12-31,49.75171892934068,52.56936514080756,49.55895171584503,52.32702255249024
2024-01-31,51.84234423722317,52.17788857626769,50.03410514171669,51.460182189941406
2024-02-29,51.62795898395422,53.48280563959435,51.1339528508182,53.09132385253906
2024-03-31,53.39890850840517,55.06551794915264,53.21249164209088,54.86906051635742
2024-04-30,54.86906459121447,55.19649693472603,52.40860693867008,53.49383163452149
2024-05-31,53.54060381619126,56.68399835014635,53.35349632541495,55.60813522338867
2024-06-30,55.99169952537154,56.28171933881534,54.61647338302727,55.28837966918945
2024-07-31,55.6089448211611,57.871775468141976,55.03381258073993,56.69321823120117
2024-08-31,56.15579946497868,58.29606007917568,52.11099508602484,58.15462875366211
2024-09-30,57.76805558742645,60.40328578857052,55.84466012149706,59.63653564453125
2024-10-31,59.75012285794243,59.8069238235102,56.50324615678952,56.9292221069336
2024-11-30,57.28893747695367,58.19768713034578,55.44304087838322,56.71150588989258
2024-12-31,56.74936842994072,58.131420885064735,54.50634971290575,55.23759078979492
2025-01-31,55.26645017063153,57.93163115582624,53.95791777186494,57.12342071533203
2025-02-28,56.161258853653706,59.68276291985927,56.06504435488973,58.30687713623047
2025-03-31,59.16320678299283,60.81811330552024,57.777694237324496,58.543575286865234
2025-04-30,58.57252861770791,60.319379683025446,51.77815595950726,60.16496276855469
2025-05-31,60.280773185943545,63.49459424893871,59.93333297688984,62.954132080078125
2025-06-30,63.10854573734015,65.39859739787714,62.676903510181766,65.34027862548828
2025-07-31,65.2236366336202,67.19686889648438,64.60152538766854,64.73760986328125
2025-08-31,64.51405054072453,68.49938790095072,64.13495698500026,67.42044067382812
2025-09-30,66.67195840873865,70.11297421163205,66.52615891374076,69.71757507324219
2025-10-31,70.04969273377324,72.03268695605128,68.46719224620578,70.97769927978516
2025-11-30,71.19260183212512,72.27690560147565,68.65279913602568,71.280517578125
2025-12-31,71.03631264437638,73.66366823254975,70.88001276075663,73.10711669921875
2026-01-31,74.08108555255033,78.8714142522971,73.82268415381996,77.25144958496094
2026-02-28,77.05267630590821,81.82312402837708,76.80421165608286,81.3162612915039
2026-03-31,79.32857544914025,80.24290950623472,72.082417491521,74.74993133544922
2026-04-30,75.62583315153448,81.90641596491643,73.90388951732523,80.54280090332031
2026-05-31,80.4432669748763,84.0862100935178,79.45788628790666,83.60844421386719
2026-06-30,83.47905421049387,85.47000122070312,80.07498530192227,83.75
2026-07-31,82.80000305175781,84.37000274658203,80.37999725341797,82.8499984741211
2026-08-31,82.77999877929688,85.97000122070312,82.58999633789062,85.68000030517578
