Date,Open,High,Low,Close
2010-04-30,20.11296191453623,20.899218394992285,20.07068906567187,20.66249656677246
2010-05-31,20.70476616055344,20.848490613793057,17.61892107321365,18.565805435180664
2010-06-30,18.396719957337456,19.250615564667218,17.89791543825071,18.2360897064209
2010-07-31,18.15154637891972,19.377433568110497,17.82182620028186,19.352069854736328
2010-08-31,19.72406005859375,20.05378020003279,18.28681358645477,18.76871681213379
2010-09-30,19.022344370793974,20.391955622362104,19.022344370793974,20.383501052856445
2010-10-31,20.52722684874887,21.533295053311843,20.31586589619678,21.28812026977539
2010-11-30,21.668565506263214,22.759182213690675,20.56949636885033,21.195117950439453
2010-12-31,21.55865836163257,23.393258488994373,21.55020379229917,23.291805267333984
2011-01-31,23.52852893888134,24.247149939142915,22.74226734474693,24.12033462524414
2011-02-28,24.21333227577551,25.202493318318005,23.90052080594276,25.12640380859375
2011-03-31,25.278582668556467,25.929570547108185,23.84979611108888,25.794301986694336
2011-04-30,25.83657382609014,27.04554904786918,25.70975850260292,26.969459533691406
2011-05-31,26.825734613531445,27.070912291118937,23.892067878955974,25.574487686157227
2011-06-30,25.582941655783323,25.938024879384347,23.63843023086603,24.483871459960938
2011-07-31,24.357057061362863,26.14093244874569,24.26406002091219,25.599851608276367
2011-08-31,25.971842998506524,25.980297568176884,23.23262610553048,25.49839782714844
2011-09-30,25.439218755475657,25.54067036940586,21.70238268219296,21.770017623901367
2011-10-31,21.398025559600104,24.052699344255853,21.29657422525207,23.435529708862305
2011-11-30,22.86063233971561,24.137242858702763,22.488640457363555,23.36789321899414
2011-12-31,23.30025942438391,23.638436119555895,21.913742691158983,22.691545486450195
2012-01-31,23.122717169559337,23.892066971756517,22.564731982258365,23.52853012084961
2012-02-29,23.62152721167513,25.143316140776285,23.452439876462147,24.788232803344727
2012-03-31,24.85586447017396,25.30394696702055,23.96815588085637,24.348602294921875
2012-04-30,24.179514051266853,24.695230789523837,23.44398530657977,24.01888084411621
2012-05-31,23.94279133505,24.094970353182426,21.288120398906056,21.33884620666504
2012-06-30,21.042942067003523,21.871470842736088,20.39195624736615,21.770017623901367
2012-07-31,21.693926781102167,23.477804125731627,21.49102196843344,23.03817367553711
2012-08-31,23.10580953961681,24.48387169898313,22.809905646110856,24.34014892578125
2012-09-30,24.534599599408068,25.244768790152992,23.629980704554587,24.247150421142575
2012-10-31,24.390873589350164,24.51769123459017,23.0973523532817,23.30026054382324
2012-11-30,23.384804347386783,23.832887306439133,22.89444978250964,23.756797790527344
2012-12-31,23.976612611204505,23.9935201389114,23.08044588216916,23.486257553100582
2013-01-31,23.76525074162244,24.094970488351606,23.12271949768071,24.06960678100586
2013-02-28,24.145696147514165,24.289420596533947,22.91136161055769,22.936723709106445
2013-03-31,22.72536320218484,23.31716657426148,22.598546833725184,23.08889961242676
2013-04-30,22.987448006931817,23.16498912282006,21.550204570975968,22.20964813232422
2013-05-31,21.82074476144899,22.47173324852109,21.72774771875301,21.863018035888672
2013-06-30,22.08283056207515,22.488641264896263,21.212031034124376,21.245847702026367
2013-07-31,21.42339001156397,22.235009806467197,21.31348221490328,21.922195434570312
2013-08-31,22.023650995621317,22.91981472035404,21.389571137647422,22.539365768432617
2013-09-30,22.666182765128664,22.708455614819837,21.65165378965292,21.77846908569336
2013-10-31,21.6262938893,22.302643760695357,21.499478570953872,21.770017623901367
2013-11-30,21.60938355964101,21.660112530542445,21.13594066308602,21.567113876342773
2013-12-31,21.499478718665923,21.913743134683717,21.27121035115763,21.69392967224121
2014-01-31,21.567114475435723,21.600931142646782,20.8231288765148,21.034486770629883
2014-02-28,21.034486770629883,22.26882722556287,20.983760966161206,22.091285705566406
2014-03-31,22.429459604165096,22.48018540751208,21.71083844881798,22.08283042907715
2014-04-30,22.032104168781043,22.590091933068912,21.71929301856582,22.32800674438477
2014-05-31,22.15046733052745,22.37873192017575,21.97292229318191,22.00674057006836
2014-06-30,21.96446941555237,22.77609006532337,21.81229025343685,22.47173118591309
2014-07-31,22.404096603393555,22.429460312139742,21.38957164937204,21.40648078918457
2014-08-31,21.321936807274504,21.49947717139128,20.882308879349623,21.161304473876957
2014-09-30,21.009124059334933,21.03448615455432,19.580337649142216,19.63106346130371
2014-10-31,19.62260734973448,19.766331816693747,18.43899245725956,18.87016487121582
2014-11-30,18.810988418720957,18.912441650049324,17.22156276919811,17.26383399963379
2014-12-31,17.20465701257077,17.627375850164427,15.403871013471337,15.598322868347168
2015-01-31,15.44614795752138,15.539145012756633,14.237169740347856,14.710615158081056
2015-02-28,14.85433758113121,15.56450451556241,14.710613132300844,15.361599922180176
2015-03-31,15.27705549376201,15.319328336639227,14.127260859314168,14.43161964416504
2015-04-30,14.48234520759647,15.46305561065674,14.4485285425185,15.463055610656738
2015-05-31,15.378511064910285,15.792775076280586,14.6260685743991,14.972699165344238
2015-06-30,14.947337397474213,15.28551149000968,14.609163513903155,15.217876434326172
2015-07-31,15.09951531893772,15.167150042018042,13.290278994528054,13.29873275756836
2015-08-31,13.146554351685117,13.374822483833167,12.115121476360622,13.264915466308594
2015-09-30,13.095828553243424,13.171918182075064,12.597019017483415,12.808379173278809
2015-10-31,12.952103676143391,13.40863995535432,12.563202118560628,12.850650787353516
2015-11-30,12.76610882478668,13.053557019531375,11.878399363821517,11.996758460998535
2015-12-31,12.089757493348266,12.182755336414107,11.100596739354827,11.295045852661133
2016-01-31,11.345772509758634,11.421862021778054,9.89162036499557,10.804692268371582
2016-02-29,10.677876120307946,10.830056643510822,10.2297943931152,10.779329299926758
2016-03-31,10.770875436454102,11.60785809842808,10.694785919169837,11.235865592956545
2016-04-30,11.049868977621523,12.36875195226406,10.80469135301042,12.3264799118042
2016-05-31,12.27575501629363,12.588566087270038,11.667038671119355,12.436387062072754
2016-06-30,12.343388750537132,13.180371530673405,12.326479612255255,12.97746753692627
2016-07-31,12.985920651368405,13.146555284449567,11.920670105090458,12.072848320007324
2016-08-31,11.9713962806539,12.850651675451886,11.802309560485025,12.165846824645996
2016-09-30,12.089758844784408,12.715381986028678,11.98830642111584,12.690018653869627
2016-10-31,12.706927150308504,13.06200998990018,12.630837635819542,12.647747039794922
2016-11-30,12.825288857457805,12.977467619348792,12.064395604632422,12.859106063842772
2016-12-31,13.070466106256262,13.434003234644386,13.019739702930634,13.391731262207031
2017-01-31,13.501637783316369,13.594636869946992,13.095828109130023,13.31564235687256
2017-02-28,13.357914382083944,13.586181179342413,13.188826026093874,13.290278434753418
2017-03-31,13.36636878711303,13.400186258802318,12.427932901740425,12.859106063842772
2017-04-30,12.892923254835758,13.231098356148165,12.436388172038464,12.512475967407228
2017-05-31,12.520931556321225,12.85910624516556,12.039031488678512,12.334935188293455
2017-06-30,12.334936051829253,12.351844386402966,11.574039036987651,12.216572761535645
2017-07-31,12.267299048900188,12.723835237611452,11.962941272200592,12.715380668640137
2017-08-31,12.639291166369912,12.766108512878418,12.241935830884476,12.766108512878418
2017-09-30,12.732291351071268,13.256461143493652,12.69001930735896,13.019739151000977
2017-10-31,12.892923814852038,13.712997001737596,12.833742522474552,13.535455703735352
2017-11-30,13.61999953555124,13.991991831513422,13.493183418458967,13.662270545959473
2017-12-31,13.73836078472305,14.09344660546028,13.29873261332342,14.042720794677734
2018-01-31,14.101898900658286,14.617616686085492,14.068080623896904,14.456982612609863
2018-02-28,14.473891742595534,14.609161623246916,13.53545691661398,14.034263610839844
2018-03-31,13.966628592443175,14.38934746431476,13.873629946731862,14.35552978515625
2018-04-30,14.32171299778978,14.947338508375296,14.017354466901244,14.845885276794434
2018-05-31,14.769794711041865,15.615230314928606,14.693705195876888,15.243242263793944
2018-06-30,15.167149327369396,15.192511420551652,14.448528289794922,14.947338104248049
2018-07-31,14.828975251800465,14.913517679895396,14.051172633664937,14.5837984085083
2018-08-31,14.42316518959909,14.769794117208264,14.000447941905238,14.69370460510254
2018-09-30,14.710612979459215,15.234783445465965,14.355529151364232,15.192510604858398
2018-10-31,15.209420694910852,15.767411678663937,14.338621139526367,14.338621139526367
2018-11-30,14.406256465202867,14.44852769721333,12.808378606235252,12.926740646362305
2018-12-31,13.24800770901834,13.476276550473484,12.281047150575208,12.409509658813477
2019-01-31,12.263916709509504,13.471468386190269,12.263916709509504,13.291621208190918
2019-02-28,13.317312324219042,13.831163150622729,13.111773389828889,13.668444633483888
2019-03-31,13.659880168653029,13.856856169429731,13.32587786670859,13.617058753967283
2019-04-30,13.702701257376567,14.01101316905788,13.659881199095237,13.779778480529783
2019-05-31,13.762650978061506,13.796907851237602,12.94905242183706,12.957616806030272
2019-06-30,13.068951526122456,13.702700961675609,12.67499853805938,13.47146701812744
2019-07-31,13.60849524006994,13.77977773750283,13.120336011474189,13.317313194274902
2019-08-31,13.231670963574336,13.231670963574336,12.495151803717668,12.700692176818848
2019-09-30,12.56366486245975,13.659880168653029,12.53797252510098,12.880538940429688
2019-10-31,12.897668098341589,13.394391020952977,12.615048840437415,13.128900527954102
2019-11-30,13.20597889596866,13.522853637601829,13.068950693018463,13.111771583557127
2019-12-31,13.18028580066708,14.078832364429594,13.043258667104894,13.878700256347656
2020-01-31,13.896102905273438,14.183247997252948,12.617001154743928,12.686612129211426
2020-02-29,12.582195785937044,13.017263975024653,11.712056622448673,11.84257698059082
2020-03-31,11.946994216985155,12.286348398998811,9.058135531670796,9.78905200958252
2020-04-30,9.667232949924934,10.302434343477948,9.101643373894278,9.484503746032717
2020-05-31,9.406192270095938,10.302433710528751,9.275670264783558,10.250225067138672
2020-06-30,10.206718949262967,10.894127327143126,10.198018199414513,10.71139907836914
2020-07-31,10.77230841565027,11.355300837053496,10.67659353548959,11.2595853805542
2020-08-31,11.311794156946046,11.833876351029843,11.28569024893578,11.781667709350586
2020-09-30,11.825176174645865,11.88608557230398,11.050751131537318,11.364002227783203
2020-10-31,11.294391057647436,11.720758812270676,10.85932154148471,11.007245063781738
2020-11-30,10.989842935830476,12.268945180572986,10.989842935830476,12.12972354888916
2020-12-31,12.164528267692388,12.825832806815624,12.025306327034174,12.791028022766112
2021-01-31,12.91284705088783,13.521944679506346,12.704014146249584,13.217395782470703
2021-02-28,13.40882575426168,14.992475509643556,13.278305392938254,14.55740737915039
2021-03-31,14.61831701097024,15.227415084838867,14.174548225749088,14.45299243927002
2021-04-30,14.635721082667036,15.793003711626808,14.331170992037505,15.584172248840332
2021-05-31,15.732094002233636,16.506515343966292,15.610276861592768,16.1845645904541
2021-06-30,16.497817099836375,16.828470101876054,15.967031107616728,16.750154495239258
2021-07-31,17.037301750017807,17.063405990600586,15.819110486374464,16.96769142150879
2021-08-31,16.932883557332424,17.002496185973467,15.566766485203951,16.689245223999023
2021-09-30,16.541320436097603,17.716008979034907,16.49781254857074,17.559385299682617
2021-10-31,17.620292812980043,19.01251436849753,17.55068184603107,18.57744598388672
2021-11-30,18.7166690826416,18.81238110314469,16.715351101362796,16.950288772583008
2021-12-31,17.185225534845365,18.351210783705717,16.706651181382743,18.08146858215332
2022-01-31,18.029258729513057,19.57810477337471,17.994454072598174,19.508493423461918
2022-02-28,19.447583405182534,21.5185096654478,19.412777090742978,20.770193099975582
2022-03-31,21.300975465157183,24.720619301635757,21.11824850870844,22.6757926940918
2022-04-30,22.710601816478285,25.016467911812303,22.57138100497716,23.95489883422852
2022-05-31,23.71996071874919,25.695174739735663,23.34580154408061,25.059972763061523
2022-06-30,25.286208839453373,26.66102547501135,23.128267420936744,23.18047523498535
2022-07-31,23.493725699473963,23.54593351410231,21.039936983185317,22.71930313110352
2022-08-31,22.14501191446068,23.52853253775358,21.414095205062672,22.37994766235352
2022-09-30,22.05799801067968,22.501769510265092,20.37862892433425,20.80500030517578
2022-10-31,21.274873733520508,22.832420570546173,21.11824863556081,21.857866287231445
2022-11-30,22.27553073940676,23.223983880832503,21.22266540901188,22.17981719970703
2022-12-31,22.362547031386413,22.43215800427649,20.657074626558444,21.578407287597656
2023-01-31,21.324544425473544,22.077378991559613,20.501676106180536,21.770994186401367
2023-02-28,21.604670322798405,21.622178559870772,20.41413509660912,20.79930686950684
2023-03-31,20.91310809595472,21.429590908878964,19.573760550820364,20.781801223754883
2023-04-30,21.15821784032069,21.52588546836577,20.31784067565672,20.624231338500977
2023-05-31,20.47541267693364,20.615475224582067,19.302387237548828,19.302387237548828
2023-06-30,19.39868097866967,20.65924835205078,19.39868097866967,19.871395111083984
2023-07-31,19.958932957911284,21.61342368915438,19.740082663760703,21.60466957092285
2023-08-31,21.464605024819445,21.587160488826232,20.913108754945597,21.525882720947266
2023-09-30,21.744732205895517,22.43629043750051,21.66594681118973,21.849777221679688
2023-10-31,21.858531865500613,22.23495046094623,20.73802995465533,21.45585250854492
2023-11-30,21.665944716411047,21.814763560566316,20.624230582606504,20.93061828613281
2023-12-31,20.96563206760676,21.18447999453511,19.73133056402791,20.24173164367676
2024-01-31,20.33357127860641,20.76522445678711,19.856000176429184,20.50806999206543
2024-02-29,20.49888593012032,20.57235857048281,19.929472738741165,20.195810317993164
2024-03-31,20.260097752641588,21.123402886100063,20.195809903179576,21.095849990844727
2024-04-30,21.178506022476064,22.12446855795775,21.09584909195785,21.4356632232666
2024-05-31,21.32545286556532,21.99589331103553,21.049929353548062,21.371374130249023
2024-06-30,21.353004577054595,21.5734238778046,20.774410011700144,21.334636688232425
2024-07-31,21.47239809903324,21.94997172520539,20.159075212255267,20.7376708984375
2024-08-31,20.719302522760064,20.746855935267824,19.754974476706803,20.306018829345703
2024-09-30,19.975391043875973,20.76522487192137,19.194744695584543,20.452964782714844
2024-10-31,20.370308058672855,21.674447763665423,20.232547774237613,20.74685478210449
2024-11-30,20.82032830556164,21.059115194649365,20.002945210110468,20.33357048034668
2024-12-31,20.269281457164062,20.722561591854827,20.03049710142418,20.683862686157227
2025-01-31,20.84832735466469,21.951211117656765,20.76125798394209,21.25465202331543
2025-02-28,21.351396481875646,22.28981537489432,21.119211668858977,21.283676147460938
2025-03-31,21.370746039578165,21.815768181952688,20.90637482203365,21.767396926879883
2025-04-30,21.815767633181324,21.92218644531085,19.194006781431305,19.900236129760746
2025-05-31,19.90023631841696,20.91604969197878,19.822841208508112,20.20014190673828
2025-06-30,20.674189442606806,22.56069708914295,20.51939737619752,21.099863052368164
2025-07-31,21.12888600206829,22.06730110405282,21.07084012902688,21.719024658203125
2025-08-31,21.71902555193511,21.71902555193511,20.88702609805836,21.48683738708496
2025-09-30,21.68032711014204,22.222092933935496,21.25465255281489,21.79641914367676
2025-10-31,21.61260534586979,22.21241802880318,21.26432654863396,22.13502311706543
2025-11-30,22.21241833247957,22.560696743294965,21.64162946824509,22.309162139892575
2025-12-31,22.357535768148527,22.76000022888184,21.8254421727842,22.36000061035156
2026-01-31,22.38999938964844,25.690000534057617,22.290000915527344,24.43000030517578
2026-02-28,23.65999984741211,25.11000061035156,23.38999938964844,25.100000381469727
2026-03-31,25.88999938964844,29.440000534057617,25.51000022888184,28.950000762939453
2026-04-30,28.71999931335449,31.11000061035156,27.84000015258789,31.100000381469727
2026-05-31,30.8799991607666,31.790000915527344,29.270000457763672,29.479999542236328
2026-06-30,30.040000915527344,30.3700008392334,26.40999984741211,26.65999984741211
2026-07-31,26.57999992370605,30.56999969482422,26.43000030517578,29.450000762939453
2026-08-31,29.350000381469727,30.1299991607666,28.200000762939453,30.0
